% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:46
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.7625E-4                 9286060.677505843        -9.111568766965649E9     9.549627802202082E-18
2.7634999999999997E-4     9286971.638392687        -9.107648969886951E9     9.54571492255288E-18
2.7644999999999997E-4     9287882.20729982         -9.103729172808304E9     9.541899434788283E-18
2.7655000000000003E-4     9288792.384227246        -9.09980937572963E9      9.5379870256188E-18
2.7665000000000003E-4     9289702.169174967        -9.095889578651028E9     9.534086958223645E-18
2.7675E-4                 9290611.562142976        -9.091969781572365E9     9.530243441564272E-18
2.7685E-4                 9291520.56313128         -9.088049984493725E9     9.526297690661561E-18
2.7695E-4                 9292429.172139872        -9.084130187415085E9     9.522348940999812E-18
2.7705000000000004E-4     9293337.389168762        -9.080210390336414E9     9.518424073996753E-18
2.7715E-4                 9294245.214217942        -9.076290593257786E9     9.514476186944965E-18
2.7725E-4                 9295152.647287415        -9.072370796179138E9     9.510505705890125E-18
2.7735E-4                 9296059.68837718         -9.068450999100475E9     9.506602323405676E-18
2.7745E-4                 9296966.337487234        -9.064531202021858E9     9.502663927818657E-18
2.7755000000000005E-4     9297872.594617583        -9.060611404943188E9     9.498679770729359E-18
2.7765E-4                 9298778.45976822         -9.056691607864529E9     9.494788753193465E-18
2.7775E-4                 9299683.932939153        -9.05277181078592E9      9.49084863654079E-18
2.7785E-4                 9300589.014130376        -9.048852013707218E9     9.486959024913793E-18
2.7795E-4                 9301493.703341896        -9.044932216628609E9     9.482999429716712E-18
2.7805E-4                 9302398.000573706        -9.041012419549946E9     9.479013997862146E-18
2.7815E-4                 9303301.905825805        -9.037092622471306E9     9.475172993585667E-18
2.7825E-4                 9304205.419098198        -9.033172825392635E9     9.47115839956993E-18
2.7835E-4                 9305108.540390883        -9.02925302831403E9      9.467144307510889E-18
2.7844999999999996E-4     9306011.269703861        -9.02533323123536E9      9.46320054824362E-18
2.7855E-4                 9306913.607037129        -9.021413434156689E9     9.459230039092351E-18
2.7865E-4                 9307815.552390693        -9.017493637078053E9     9.455214036858575E-18
2.7875E-4                 9308717.105764547        -9.013573839999416E9     9.451257413928248E-18
2.7885E-4                 9309618.267158695        -9.009654042920807E9     9.447317272040244E-18
2.7895E-4                 9310519.03657313         -9.00573424584211E9      9.443356543590203E-18
2.7905000000000003E-4     9311419.414007863        -9.00181444876347E9      9.439416634920444E-18
2.7915000000000004E-4     9312319.399462886        -8.997894651684826E9     9.43543435463868E-18
2.7925E-4                 9313218.9929382          -8.993974854606163E9     9.431407982499715E-18
2.7935E-4                 9314118.194433805        -8.990055057527557E9     9.427441494505698E-18
2.7945E-4                 9315017.003949704        -8.98613526044886E9      9.423391551497535E-18
2.7955000000000005E-4     9315915.421485895        -8.982215463370247E9     9.419363062409258E-18
2.7965E-4                 9316813.44704238         -8.97829566629158E9      9.41533311489422E-18
2.7975E-4                 9317711.080619158        -8.97437586921294E9      9.411374514922701E-18
2.7985E-4                 9318608.322216222        -8.970456072134266E9     9.407377986766878E-18
2.7995E-4                 9319505.17183358         -8.966536275055634E9     9.40334625721607E-18
2.8005E-4                 9320401.629471231        -8.962616477976994E9     9.399311651612987E-18
2.8015E-4                 9321297.695129173        -8.958696680898357E9     9.395333977972655E-18
2.8025E-4                 9322193.368807413        -8.954776883819752E9     9.391297624804396E-18
2.8035E-4                 9323088.65050594         -8.950857086741077E9     9.38723789463275E-18
2.8044999999999996E-4     9323983.54022476         -8.946937289662415E9     9.383290436404951E-18
2.8055E-4                 9324878.03796387         -8.94301749258377E9      9.379247070888909E-18
2.8065E-4                 9325772.143723276        -8.939097695505074E9     9.375262415207226E-18
2.8075E-4                 9326665.857502973        -8.935177898426464E9     9.371182299890349E-18
2.8084999999999997E-4     9327559.179302962        -8.931258101347862E9     9.367173757983342E-18
2.8094999999999997E-4     9328452.10912324         -8.927338304269165E9     9.36314862922146E-18
2.8105000000000003E-4     9329344.646963818        -8.923418507190517E9     9.359046104900346E-18
2.8115000000000003E-4     9330236.79282468         -8.919498710111881E9     9.354998359772256E-18
2.8125000000000003E-4     9331128.546705838        -8.915578913033237E9     9.350987592181392E-18
2.8135E-4                 9332019.908607287        -8.911659115954578E9     9.346902429703983E-18
2.8145E-4                 9332910.878529029        -8.907739318875938E9     9.342834819568718E-18
2.8155000000000004E-4     9333801.456471065        -8.90381952179731E9      9.33872988949508E-18
2.8165000000000004E-4     9334691.64243339         -8.899899724718643E9     9.334737915234985E-18
2.8175E-4                 9335581.436416006        -8.895979927639973E9     9.330650685982062E-18
2.8185E-4                 9336470.838418918        -8.89206013056131E9      9.326578848467461E-18
2.8195E-4                 9337359.84844212         -8.888140333482697E9     9.322489505297058E-18
2.8205000000000005E-4     9338248.466485612        -8.884220536404037E9     9.318436082081226E-18
2.8215E-4                 9339136.692549402        -8.880300739325378E9     9.314382964789496E-18
2.8225E-4                 9340024.526633484        -8.87638094224678E9      9.310311296239795E-18
2.8235E-4                 9340911.96873785         -8.872461145168137E9     9.306271413136942E-18
2.8245E-4                 9341799.018862512        -8.868541348089462E9     9.302179968571871E-18
2.8255E-4                 9342685.677007467        -8.86462155101086E9      9.298087514106886E-18
2.8265E-4                 9343571.943172714        -8.860701753932156E9     9.294047913428324E-18
2.8275E-4                 9344457.81735825         -8.856781956853527E9     9.289953761133493E-18
2.8285E-4                 9345343.299564082        -8.852862159774849E9     9.285859646804886E-18
2.8294999999999997E-4     9346228.38979021         -8.848942362696262E9     9.281748130680558E-18
2.8305E-4                 9347113.088036623        -8.845022565617603E9     9.277636614556235E-18
2.8315E-4                 9347997.394303331        -8.841102768538948E9     9.27352509843192E-18
2.8325000000000003E-4     9348881.308590334        -8.837182971460293E9     9.269413582307608E-18
2.8335E-4                 9349764.83089762         -8.833263174381672E9     9.26530206618327E-18
2.8345E-4                 9350647.961225206        -8.82934337730299E9      9.26119055005896E-18
2.8355000000000003E-4     9351530.699573083        -8.82542358022435E9      9.257079033934643E-18
2.8365000000000004E-4     9352413.045941254        -8.821503783145721E9     9.252967517810319E-18
2.8375E-4                 9353295.000329712        -8.817583986067062E9     9.248856001686002E-18
2.8385E-4                 9354176.562738467        -8.813664188988392E9     9.244744485561678E-18
2.8395E-4                 9355057.733167514        -8.809744391909725E9     9.24063296943736E-18
2.8405000000000005E-4     9355938.51161685         -8.805824594831127E9     9.236521453313074E-18
2.8415E-4                 9356818.898086477        -8.801904797752445E9     9.232409937188725E-18
2.8425E-4                 9357698.8925764          -8.79798500067381E9      9.228298421064432E-18
2.8435E-4                 9358578.495086612        -8.794065203595184E9     9.224186904940114E-18
2.8445E-4                 9359457.705617119        -8.790145406516544E9     9.220075388815797E-18
2.8455E-4                 9360336.524167912        -8.786225609437862E9     9.215963872691455E-18
2.8465E-4                 9361214.950739006        -8.782305812359238E9     9.211852356567167E-18
2.8475E-4                 9362092.985330388        -8.778386015280586E9     9.207740840442832E-18
2.8485E-4                 9362970.627942063        -8.774466218201927E9     9.203629324318531E-18
2.8494999999999996E-4     9363847.878574029        -8.770546421123283E9     9.199517808194213E-18
2.8505E-4                 9364724.73722629         -8.766626624044636E9     9.195406292069881E-18
2.8515E-4                 9365601.20389884         -8.762706826966015E9     9.191294775945555E-18
2.8525E-4                 9366477.27859168         -8.75878702988733E9      9.187183259821254E-18
2.8535E-4                 9367352.961304815        -8.754867232808674E9     9.183071743696921E-18
2.8544999999999997E-4     9368228.252038242        -8.750947435730072E9     9.17896022757261E-18
2.8555000000000003E-4     9369103.150791962        -8.747027638651402E9     9.174848711448285E-18
2.8565000000000003E-4     9369977.657565972        -8.743107841572746E9     9.170737195323967E-18
2.8575000000000003E-4     9370851.772360276        -8.739188044494091E9     9.166625679199649E-18
2.8585E-4                 9371725.49517487         -8.735268247415462E9     9.162514163075332E-18
2.8595E-4                 9372598.826009756        -8.731348450336788E9     9.158402646951011E-18
2.8605000000000004E-4     9373471.764864935        -8.727428653258194E9     9.154291130826693E-18
2.8615000000000004E-4     9374344.311740408        -8.723508856179512E9     9.15017961470239E-18
2.8625E-4                 9375216.466636175        -8.719589059100834E9     9.146068098578083E-18
2.8635E-4                 9376088.229552228        -8.715669262022217E9     9.141956582453762E-18
2.8645E-4                 9376959.600488579        -8.711749464943584E9     9.137845066329438E-18
2.8655000000000005E-4     9377830.579445219        -8.707829667864918E9     9.133733550205115E-18
2.8665E-4                 9378701.16642215         -8.703909870786259E9     9.129622034080812E-18
2.8675E-4                 9379571.361419378        -8.699990073707653E9     9.125510517956493E-18
2.8685E-4                 9380441.164436892        -8.696070276628998E9     9.121399001832168E-18
2.8695E-4                 9381310.5754747          -8.692150479550331E9     9.117287485707849E-18
2.8705E-4                 9382179.5945328          -8.688230682471676E9     9.113175969583545E-18
2.8715E-4                 9383048.221611196        -8.68431088539304E9      9.109064453459202E-18
2.8725E-4                 9383916.456709882        -8.680391088314396E9     9.104952937334899E-18
2.8735E-4                 9384784.299828859        -8.676471291235737E9     9.100841421210576E-18
2.8744999999999997E-4     9385651.75096813         -8.672551494157112E9     9.096729905086268E-18
2.8754999999999997E-4     9386518.810127689        -8.668631697078457E9     9.092618388961934E-18
2.8765E-4                 9387385.477307541        -8.664711899999798E9     9.088506872837631E-18
2.8775000000000003E-4     9388251.75250769         -8.660792102921162E9     9.084395356713293E-18
2.8785E-4                 9389117.63572813         -8.65687230584253E9      9.080283840588969E-18
2.8795E-4                 9389983.126968859        -8.652952508763844E9     9.076172324464654E-18
2.8805E-4                 9390848.226229882        -8.649032711685238E9     9.072060808340353E-18
2.8815000000000004E-4     9391712.933511198        -8.645112914606575E9     9.06794929221604E-18
2.8825E-4                 9392577.248812802        -8.641193117527927E9     9.063837776091718E-18
2.8835E-4                 9393441.1721347          -8.637273320449291E9     9.059726259967396E-18
2.8845E-4                 9394304.70347689         -8.633353523370605E9     9.055614743843105E-18
2.8855E-4                 9395167.842839377        -8.629433726292015E9     9.051503227718781E-18
2.8865000000000005E-4     9396030.590222154        -8.625513929213306E9     9.047391711594445E-18
2.8875E-4                 9396892.945625216        -8.62159413213469E9      9.043280195470139E-18
2.8885E-4                 9397754.909048576        -8.617674335056053E9     9.039168679345815E-18
2.8895E-4                 9398616.480492232        -8.613754537977417E9     9.035057163221486E-18
2.8905E-4                 9399477.659956174        -8.609834740898743E9     9.030945647097175E-18
2.8915E-4                 9400338.447440408        -8.605914943820118E9     9.026834130972867E-18
2.8925E-4                 9401198.842944939        -8.601995146741467E9     9.022722614848536E-18
2.8935E-4                 9402058.846469756        -8.598075349662796E9     9.018611098724223E-18
2.8945E-4                 9402918.458014868        -8.594155552584145E9     9.014499582599914E-18
2.8954999999999996E-4     9403777.677580273        -8.590235755505512E9     9.010388066475597E-18
2.8965E-4                 9404636.505165968        -8.586315958426868E9     9.006276550351264E-18
2.8975E-4                 9405494.94077196         -8.582396161348198E9     9.002165034226944E-18
2.8985E-4                 9406352.98439824         -8.578476364269539E9     8.99805351810265E-18
2.8995E-4                 9407210.636044817        -8.574556567190941E9     8.993942001978322E-18
2.9005E-4                 9408067.895711679        -8.570636770112286E9     8.989830485854009E-18
2.9015000000000003E-4     9408924.763398837        -8.566716973033611E9     8.985718969729675E-18
2.9025000000000003E-4     9409781.239106286        -8.562797175954975E9     8.981607453605383E-18
2.9035E-4                 9410637.322834026        -8.558877378876316E9     8.97749593748107E-18
2.9045E-4                 9411493.01458206         -8.554957581797703E9     8.973384421356747E-18
2.9055E-4                 9412348.314350387        -8.551037784719036E9     8.969272905232417E-18
2.9065000000000004E-4     9413203.222139006        -8.547117987640408E9     8.965161389108106E-18
2.9075E-4                 9414057.737947917        -8.543198190561726E9     8.961049872983787E-18
2.9085E-4                 9414911.861777121        -8.539278393483105E9     8.95693835685948E-18
2.9095E-4                 9415765.593626615        -8.53535859640448E9      8.95282684073516E-18
2.9105E-4                 9416618.933496395        -8.531438799325813E9     8.948715324610828E-18
2.9115E-4                 9417471.881386474        -8.527519002247154E9     8.944603808486531E-18
2.9125E-4                 9418324.437296847        -8.523599205168522E9     8.940492292362195E-18
2.9135E-4                 9419176.601227507        -8.519679408089867E9     8.936380776237883E-18
2.9145E-4                 9420028.373178465        -8.51575961101123E9      8.932269260113565E-18
2.9154999999999996E-4     9420879.753149714        -8.511839813932564E9     8.928157743989255E-18
2.9165E-4                 9421730.741141252        -8.5079200168539505E9    8.924046227864935E-18
2.9175E-4                 9422581.33715308         -8.504000219775295E9     8.919934711740614E-18
2.9185E-4                 9423431.541185206        -8.500080422696625E9     8.915823195616297E-18
2.9194999999999997E-4     9424281.353237621        -8.496160625617966E9     8.911711679491968E-18
2.9204999999999997E-4     9425130.773310332        -8.492240828539341E9     8.907600163367666E-18
2.9215E-4                 9425979.801403329        -8.488321031460678E9     8.903488647243355E-18
2.9225000000000003E-4     9426828.437516622        -8.484401234382011E9     8.899377131119034E-18
2.9235000000000003E-4     9427676.681650206        -8.480481437303379E9     8.895265614994696E-18
2.9245E-4                 9428524.533804083        -8.476561640224743E9     8.89115409887039E-18
2.9255E-4                 9429371.993978247        -8.472641843146084E9     8.887042582746068E-18
2.9265000000000004E-4     9430219.06217271         -8.468722046067459E9     8.88293106662176E-18
2.9275000000000004E-4     9431065.738387465        -8.464802248988773E9     8.878819550497422E-18
2.9285E-4                 9431912.022622509        -8.460882451910145E9     8.874708034373103E-18
2.9295E-4                 9432757.914877849        -8.456962654831532E9     8.8705965182488E-18
2.9305E-4                 9433603.415153477        -8.453042857752861E9     8.86648500212449E-18
2.9315000000000005E-4     9434448.5234494          -8.449123060674236E9     8.862373486000164E-18
2.9325E-4                 9435293.239765614        -8.44520326359557E9      8.858261969875853E-18
2.9335E-4                 9436137.564102119        -8.441283466516933E9     8.854150453751535E-18
2.9345E-4                 9436981.496458916        -8.437363669438267E9     8.850038937627217E-18
2.9355E-4                 9437825.036836006        -8.433443872359619E9     8.845927421502902E-18
2.9365E-4                 9438668.18523339         -8.429524075280987E9     8.841815905378592E-18
2.9375E-4                 9439510.94165106         -8.425604278202339E9     8.837704389254265E-18
2.9385E-4                 9440353.306089027        -8.42168448112368E9      8.833592873129934E-18
2.9395E-4                 9441195.278547287        -8.417764684045013E9     8.829481357005632E-18
2.9404999999999996E-4     9442036.859025832        -8.413844886966362E9     8.825369840881309E-18
2.9415E-4                 9442878.04752468         -8.409925089887733E9     8.821258324756994E-18
2.9425E-4                 9443718.844043817        -8.406005292809105E9     8.817146808632671E-18
2.9435E-4                 9444559.248583239        -8.402085495730438E9     8.813035292508364E-18
2.9445E-4                 9445399.261142958        -8.398165698651775E9     8.808923776384044E-18
2.9455E-4                 9446238.88172297         -8.3942459015731735E9    8.804812260259731E-18
2.9465000000000003E-4     9447078.110323275        -8.390326104494495E9     8.800700744135384E-18
2.9475000000000004E-4     9447916.946943868        -8.386406307415836E9     8.796589228011092E-18
2.9485E-4                 9448755.39158476         -8.382486510337227E9     8.792477711886764E-18
2.9495E-4                 9449593.444245936        -8.378566713258541E9     8.788366195762445E-18
2.9505E-4                 9450431.104927408        -8.374646916179916E9     8.784254679638136E-18
2.9515000000000005E-4     9451268.373629173        -8.370727119101273E9     8.780143163513815E-18
2.9525E-4                 9452105.250351232        -8.366807322022594E9     8.776031647389497E-18
2.9535E-4                 9452941.735093579        -8.362887524943989E9     8.77192013126518E-18
2.9545E-4                 9453777.827856215        -8.358967727865345E9     8.767808615140879E-18
2.9555E-4                 9454613.528639153        -8.355047930786678E9     8.763697099016553E-18
2.9565E-4                 9455448.837442378        -8.3511281337080345E9    8.759585582892232E-18
2.9575E-4                 9456283.754265895        -8.347208336629402E9     8.75547406676792E-18
2.9585E-4                 9457118.279109702        -8.343288539550751E9     8.751362550643594E-18
2.9595E-4                 9457952.411973802        -8.339368742472061E9     8.747251034519272E-18
2.9604999999999996E-4     9458786.152858196        -8.335448945393414E9     8.743139518394943E-18
2.9615E-4                 9459619.501762882        -8.331529148314796E9     8.739028002270633E-18
2.9625E-4                 9460452.458687859        -8.327609351236134E9     8.734916486146318E-18
2.9635E-4                 9461285.02363313         -8.323689554157463E9     8.730804970022016E-18
2.9645E-4                 9462117.196598694        -8.319769757078873E9     8.72669345389767E-18
2.9654999999999997E-4     9462948.977584545        -8.315849960000195E9     8.722581937773379E-18
2.9665000000000003E-4     9463780.366590695        -8.311930162921558E9     8.718470421649053E-18
2.9675000000000003E-4     9464611.36361713         -8.30801036584288E9      8.71435890552473E-18
2.9685000000000003E-4     9465441.968663862        -8.304090568764286E9     8.710247389400408E-18
2.9695E-4                 9466272.181730881        -8.300170771685623E9     8.706135873276102E-18
2.9705E-4                 9467102.002818191        -8.296250974606968E9     8.702024357151792E-18
2.9715000000000004E-4     9467931.431925802        -8.29233117752832E9      8.697912841027461E-18
2.9725000000000004E-4     9468760.469053702        -8.288411380449703E9     8.69380132490317E-18
2.9735E-4                 9469589.114201892        -8.284491583371021E9     8.68968980877884E-18
2.9745E-4                 9470417.367370376        -8.280571786292404E9     8.685578292654521E-18
2.9755E-4                 9471245.228559148        -8.276651989213757E9     8.681466776530204E-18
2.9765000000000005E-4     9472072.697768217        -8.272732192135105E9     8.677355260405883E-18
2.9775E-4                 9472899.774997577        -8.268812395056454E9     8.673243744281579E-18
2.9785E-4                 9473726.460247226        -8.264892597977814E9     8.669132228157236E-18
2.9795E-4                 9474552.753517173        -8.260972800899147E9     8.665020712032927E-18
2.9805E-4                 9475378.654807411        -8.257053003820492E9     8.660909195908602E-18
2.9815E-4                 9476204.16411794         -8.253133206741871E9     8.656797679784297E-18
2.9825E-4                 9477029.28144876         -8.249213409663197E9     8.652686163659956E-18
2.9835E-4                 9477854.006799871        -8.245293612584534E9     8.648574647535655E-18
2.9845E-4                 9478678.340171276        -8.2413738155058975E9    8.644463131411346E-18
2.9854999999999997E-4     9479502.281562967        -8.237454018427258E9     8.640351615287033E-18
2.9865E-4                 9480325.830974959        -8.233534221348587E9     8.636240099162709E-18
2.9875E-4                 9481148.988407241        -8.22961442426997E9      8.632128583038386E-18
2.9885E-4                 9481971.753859816        -8.225694627191311E9     8.628017066914092E-18
2.9895E-4                 9482794.127332682        -8.221774830112671E9     8.623905550789765E-18
2.9905E-4                 9483616.108825838        -8.217855033034035E9     8.61979403466544E-18
2.9915000000000003E-4     9484437.698339287        -8.213935235955364E9     8.615682518541118E-18
2.9925000000000004E-4     9485258.89587303         -8.210015438876705E9     8.611571002416814E-18
2.9935E-4                 9486079.701427063        -8.206095641798122E9     8.607459486292493E-18
2.9945E-4                 9486900.115001388        -8.202175844719437E9     8.603347970168169E-18
2.9955E-4                 9487720.136596005        -8.198256047640831E9     8.599236454043866E-18
2.9965000000000005E-4     9488539.766210914        -8.194336250562153E9     8.59512493791952E-18
2.9975000000000005E-4     9489359.003846118        -8.190416453483513E9     8.591013421795213E-18
2.9985E-4                 9490177.849501614        -8.186496656404854E9     8.586901905670907E-18
2.9995E-4                 9490996.303177401        -8.182576859326183E9     8.582790389546598E-18
3.0005E-4                 9491814.364873478        -8.178657062247547E9     8.578678873422259E-18
3.0015E-4                 9492632.03458985         -8.174737265168884E9     8.574567357297938E-18
3.0025E-4                 9493449.31232651         -8.170817468090279E9     8.570455841173618E-18
3.0035E-4                 9494266.198083466        -8.166897671011631E9     8.566344325049308E-18
3.0045E-4                 9495082.691860711        -8.162977873932945E9     8.562232808924988E-18
3.0055E-4                 9495898.793658255        -8.159058076854324E9     8.55812129280068E-18
3.0064999999999996E-4     9496714.503476083        -8.155138279775661E9     8.554009776676358E-18
3.0075E-4                 9497529.821314212        -8.151218482697014E9     8.549898260552043E-18
3.0085E-4                 9498344.747172628        -8.14729868561837E9      8.545786744427733E-18
3.0095E-4                 9499159.28105133         -8.143378888539707E9     8.541675228303433E-18
3.0104999999999997E-4     9499973.422950333        -8.139459091461086E9     8.537563712179101E-18
3.0115E-4                 9500787.172869625        -8.135539294382435E9     8.533452196054783E-18
3.0125000000000003E-4     9501600.530809207        -8.131619497303764E9     8.52934067993045E-18
3.0135000000000003E-4     9502413.496769084        -8.127699700225136E9     8.525229163806128E-18
3.0145E-4                 9503226.070749255        -8.123779903146534E9     8.52111764768182E-18
3.0155E-4                 9504038.252749717        -8.119860106067848E9     8.517006131557489E-18
3.0165E-4                 9504850.04277047         -8.1159403089892235E9    8.51289461543319E-18
3.0175000000000004E-4     9505661.440811515        -8.112020511910553E9     8.508783099308856E-18
3.0185E-4                 9506472.446872849        -8.108100714831905E9     8.504671583184552E-18
3.0195E-4                 9507283.060954483        -8.104180917753223E9     8.500560067060245E-18
3.0205E-4                 9508093.283056399        -8.100261120674583E9     8.49644855093592E-18
3.0215E-4                 9508903.113178609        -8.096341323595943E9     8.492337034811615E-18
3.0225E-4                 9509712.551321117        -8.092421526517258E9     8.488225518687277E-18
3.0235E-4                 9510521.597483918        -8.088501729438652E9     8.484114002562962E-18
3.0245E-4                 9511330.251667008        -8.084581932360012E9     8.480002486438622E-18
3.0255E-4                 9512138.513870386        -8.080662135281372E9     8.475890970314327E-18
3.0264999999999996E-4     9512946.384094061        -8.076742338202713E9     8.471779454190009E-18
3.0275E-4                 9513753.862338029        -8.072822541124081E9     8.467667938065699E-18
3.0285E-4                 9514560.948602283        -8.068902744045414E9     8.463556421941367E-18
3.0295E-4                 9515367.642886836        -8.064982946966793E9     8.459444905817078E-18
3.0304999999999997E-4     9516173.945191683        -8.061063149888107E9     8.455333389692747E-18
3.0314999999999997E-4     9516979.855516817        -8.057143352809525E9     8.451221873568445E-18
3.0325E-4                 9517785.373862244        -8.053223555730843E9     8.447110357444117E-18
3.0335000000000003E-4     9518590.500227965        -8.049303758652184E9     8.442998841319787E-18
3.0345000000000003E-4     9519395.234613974        -8.045383961573555E9     8.438887325195457E-18
3.0355E-4                 9520199.577020278        -8.041464164494919E9     8.43477580907114E-18
3.0365E-4                 9521003.527446873        -8.037544367416237E9     8.430664292946828E-18
3.0375000000000004E-4     9521807.08589376         -8.033624570337616E9     8.426552776822515E-18
3.0385000000000004E-4     9522610.252360938        -8.029704773258965E9     8.422441260698187E-18
3.0395E-4                 9523413.026848413        -8.025784976180286E9     8.418329744573883E-18
3.0405E-4                 9524215.409356177        -8.02186517910165E9      8.414218228449562E-18
3.0415E-4                 9525017.399884237        -8.017945382023006E9     8.410106712325249E-18
3.0425000000000005E-4     9525818.99843258         -8.014025584944382E9     8.405995196200926E-18
3.0435E-4                 9526620.205001226        -8.010105787865704E9     8.401883680076622E-18
3.0445E-4                 9527421.019590156        -8.006185990787064E9     8.397772163952304E-18
3.0455E-4                 9528221.44219938         -8.002266193708424E9     8.393660647827973E-18
3.0465E-4                 9529021.472828897        -7.998346396629757E9     8.389549131703649E-18
3.0475E-4                 9529821.111478705        -7.994426599551132E9     8.385437615579348E-18
3.0485E-4                 9530620.35814881         -7.990506802472481E9     8.381326099455019E-18
3.0495E-4                 9531419.212839203        -7.986587005393826E9     8.37721458333071E-18
3.0505E-4                 9532217.675549883        -7.982667208315189E9     8.373103067206386E-18
3.0514999999999996E-4     9533015.74628086         -7.978747411236507E9     8.368991551082083E-18
3.0525E-4                 9533813.425032131        -7.974827614157879E9     8.364880034957758E-18
3.0535E-4                 9534610.711803695        -7.970907817079262E9     8.360768518833438E-18
3.0545E-4                 9535407.606595542        -7.966988020000572E9     8.356657002709118E-18
3.0555E-4                 9536204.109407693        -7.963068222921959E9     8.352545486584814E-18
3.0565E-4                 9537000.220240133        -7.959148425843315E9     8.34843397046047E-18
3.0575000000000003E-4     9537795.939092861        -7.955228628764671E9     8.344322454336152E-18
3.0585000000000003E-4     9538591.265965883        -7.951308831686001E9     8.340210938211845E-18
3.0595E-4                 9539386.2008592          -7.947389034607384E9     8.336099422087542E-18
3.0605E-4                 9540180.743772805        -7.943469237528702E9     8.331987905963207E-18
3.0615E-4                 9540974.894706704        -7.939549440450062E9     8.327876389838903E-18
3.0625000000000004E-4     9541768.653660893        -7.935629643371368E9     8.323764873714592E-18
3.0635E-4                 9542562.02063538         -7.931709846292759E9     8.319653357590277E-18
3.0645E-4                 9543354.995630154        -7.927790049214104E9     8.31554184146595E-18
3.0655E-4                 9544147.578645224        -7.923870252135494E9     8.311430325341644E-18
3.0665E-4                 9544939.769680584        -7.919950455056808E9     8.307318809217317E-18
3.0675E-4                 9545731.568736235        -7.916030657978161E9     8.303207293092988E-18
3.0685E-4                 9546522.975812182        -7.912110860899548E9     8.299095776968678E-18
3.0695E-4                 9547313.990908414        -7.908191063820896E9     8.294808108291445E-18
3.0705E-4                 9548104.61402494         -7.904271266742214E9     8.290173182520302E-18
3.0715E-4                 9548894.845161762        -7.900351469663582E9     8.285536064804691E-18
3.0725E-4                 9549684.684318876        -7.8964316725849495E9    8.281032824892242E-18
3.0735E-4                 9550474.131496279        -7.892511875506268E9     8.27646743404075E-18
3.0745E-4                 9551263.186693978        -7.888592078427654E9     8.271903901608496E-18
3.0755E-4                 9552051.849911967        -7.884672281349033E9     8.266973144785469E-18
3.0764999999999997E-4     9552840.121150244        -7.880752484270386E9     8.262085739275735E-18
3.0775E-4                 9553628.00040882         -7.876832687191723E9     8.25728269176711E-18
3.0785000000000003E-4     9554415.487687683        -7.872912890113052E9     8.252206903703681E-18
3.0795000000000003E-4     9555202.582986841        -7.868993093034439E9     8.247682609801988E-18
3.0805E-4                 9555989.28630629         -7.865073295955784E9     8.242391878640307E-18
3.0815E-4                 9556775.59764603         -7.8611534988771515E9    8.23738241280905E-18
3.0825000000000004E-4     9557561.517006066        -7.857233701798443E9     8.232076676751228E-18
3.0835000000000004E-4     9558347.044386392        -7.853313904719799E9     8.22710779995701E-18
3.0845E-4                 9559132.179787014        -7.849394107641174E9     8.221900172241E-18
3.0855E-4                 9559916.923207922        -7.845474310562515E9     8.216640353856608E-18
3.0865E-4                 9560701.274649123        -7.841554513483879E9     8.21134640658954E-18
3.0875000000000005E-4     9561485.234110616        -7.83763471640522E9      8.2061373594492E-18
3.0885E-4                 9562268.801592402        -7.833714919326595E9     8.200891460356057E-18
3.0895E-4                 9563051.977094483        -7.829795122247978E9     8.195534598175311E-18
3.0905E-4                 9563834.760616854        -7.825875325169281E9     8.190394387893243E-18
3.0915E-4                 9564617.152159516        -7.821955528090637E9     8.18488371176128E-18
3.0925E-4                 9565399.151722472        -7.818035731012016E9     8.179788153332552E-18
3.0935E-4                 9566180.759305717        -7.814115933933365E9     8.174349742982567E-18
3.0945E-4                 9566961.974909259        -7.81019613685471E9      8.168641962250902E-18
3.0955E-4                 9567742.798533086        -7.806276339776039E9     8.163628625024686E-18
3.0964999999999996E-4     9568523.230177214        -7.802356542697418E9     8.158465593241127E-18
3.0975E-4                 9569303.269841628        -7.798436745618774E9     8.152838089321049E-18
3.0985E-4                 9570082.917526338        -7.794516948540112E9     8.147346315589679E-18
3.0995E-4                 9570862.173231335        -7.790597151461472E9     8.142211219235393E-18
3.1005E-4                 9571641.036956629        -7.786677354382881E9     8.13700420777018E-18
3.1015E-4                 9572419.508702211        -7.782757557304184E9     8.131614328173865E-18
3.1025000000000003E-4     9573197.588468093        -7.778837760225525E9     8.126184473059186E-18
3.1035000000000004E-4     9573970.793214181        -7.709541947364975E9     8.120899349109739E-18
3.1045E-4                 9574741.5748625          -7.70609101897157E9      8.115683586489624E-18
3.1055E-4                 9575512.01141798         -7.702640090578186E9     8.110460609363112E-18
3.1065E-4                 9576282.102880614        -7.699189162184768E9     8.105243509444154E-18
3.1075000000000005E-4     9577051.849250417        -7.695738233791364E9     8.09998045862092E-18
