% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 9 2016, 15:08
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
3.7105E-4                 9.004589297955325E7      -1.7429161017119904E9    1.8232510280020805E-21
3.7115E-4                 9.004606721911213E7      -1.7418750767065582E9    1.822106659627211E-21
3.7125000000000005E-4     9.004624135456862E7      -1.7408340517010193E9    1.8209722840619716E-21
3.7135E-4                 9.00464153859225E7       -1.739793026694992E9     1.8198139778805852E-21
3.7145E-4                 9.004658931317389E7      -1.7387520016889954E9    1.8186861205912556E-21
3.7155E-4                 9.004676313632286E7      -1.737710976683197E9     1.8175380092823173E-21
3.7165E-4                 9.004693685536927E7      -1.736669951677246E9     1.8163954435243537E-21
3.7175E-4                 9.004711047031316E7      -1.7356289266716614E9    1.8152283002927737E-21
3.7185E-4                 9.004728398115458E7      -1.7345879016656952E9    1.814106269848537E-21
3.7195E-4                 9.004745738789354E7      -1.7335468766598969E9    1.812938573595212E-21
3.7205E-4                 9.004763069052993E7      -1.732505851654251E9     1.811809913042394E-21
3.7214999999999997E-4     9.004780388906385E7      -1.7314648266485138E9    1.810667487439046E-21
3.7225E-4                 9.004797698349528E7      -1.7304238016430664E9    1.8095243027849524E-21
3.7235E-4                 9.004814997382417E7      -1.7293827766372833E9    1.8083607506970645E-21
3.7245000000000003E-4     9.004832239452977E7      -1.719416758076355E9     1.807215542583411E-21
3.7255E-4                 9.004849428187183E7      -1.7183300826657257E9    1.8060593565781364E-21
3.7265E-4                 9.004866606054628E7      -1.717243407255127E9     1.80493058966409E-21
3.7275000000000003E-4     9.004883773055327E7      -1.716156731844757E9     1.803762311769466E-21
3.7285000000000004E-4     9.004900929189268E7      -1.7150700564339447E9    1.8026196776865663E-21
3.7295E-4                 9.004918074456455E7      -1.7139833810234985E9    1.8014564034511015E-21
3.7305E-4                 9.004935208856894E7      -1.712896705613449E9     1.800309410624644E-21
3.7315E-4                 9.00495233239057E7       -1.71181003020224E9      1.799143011742102E-21
3.7325000000000005E-4     9.004969445057495E7      -1.7107233547921753E9    1.7979910116678206E-21
3.7335000000000005E-4     9.004986546857665E7      -1.7096366793816376E9    1.7968446194246448E-21
3.7345E-4                 9.005003637791075E7      -1.7085500039710999E9    1.7956992869009678E-21
3.7355E-4                 9.005020717857744E7      -1.7074633285602417E9    1.794519592350854E-21
3.7365E-4                 9.005037787057655E7      -1.7063766531499786E9    1.793394486417038E-21
3.7375000000000006E-4     9.005054845390807E7      -1.705289977739975E9     1.7922406912416506E-21
3.7385E-4                 9.005071892857206E7      -1.7042033023291779E9    1.7911084139605355E-21
3.7395E-4                 9.005088929456852E7      -1.7031166269185486E9    1.789969027580298E-21
3.7405E-4                 9.005105955189747E7      -1.7020299515078583E9    1.788799612525421E-21
3.7415E-4                 9.005122970055883E7      -1.7009432760976257E9    1.7876449134696385E-21
3.7425E-4                 9.005139974055268E7      -1.6998566006868134E9    1.786468245377192E-21
3.7435E-4                 9.005156967187896E7      -1.6987699252763824E9    1.7853136626192266E-21
3.7445E-4                 9.005173949453779E7      -1.6976832498658295E9    1.7841522222052125E-21
3.7455E-4                 9.00519092085289E7       -1.69659657445549E9      1.7830076584228204E-21
3.7464999999999997E-4     9.005207881385261E7      -1.6955098990449677E9    1.7818678387749505E-21
3.7475000000000003E-4     9.005224831050876E7      -1.6944232236344147E9    1.7807131873529232E-21
3.7485000000000003E-4     9.005241769849731E7      -1.6933365482239075E9    1.7795650105508466E-21
3.7495000000000003E-4     9.00525869778184E7       -1.6922498728132172E9    1.778407483537117E-21
3.7505E-4                 9.00527561484719E7       -1.6911631974030762E9    1.7772500637023848E-21
3.7515E-4                 9.005292521045789E7      -1.6900765219922333E9    1.776087872433636E-21
3.7525E-4                 9.005309416377635E7      -1.6889898465818787E9    1.774936814002649E-21
3.7535000000000004E-4     9.005326300842723E7      -1.6879031711715393E9    1.7737705919544444E-21
3.7545E-4                 9.005343174441057E7      -1.68681649576091E9      1.7726056905279208E-21
3.7555E-4                 9.005360037172632E7      -1.6857298203499756E9    1.771470718362367E-21
3.7565E-4                 9.00537688903746E7       -1.6846431449401703E9    1.7703207307006197E-21
3.7575E-4                 9.005393730035532E7      -1.6835564695293274E9    1.7691696786842716E-21
3.7585E-4                 9.00541056016685E7       -1.6824697941184387E9    1.768017447991281E-21
3.7595E-4                 9.005427379431413E7      -1.681383118707962E9     1.7668519223490297E-21
3.7605E-4                 9.005444187829226E7      -1.6802964432973633E9    1.765679427226916E-21
3.7615E-4                 9.00546098536028E7       -1.67920976788768E9      1.76449031846789E-21
3.7624999999999996E-4     9.005477772024582E7      -1.6781230924765167E9    1.7633442355156642E-21
3.7635E-4                 9.005494547822133E7      -1.6770364170663605E9    1.762213941235618E-21
3.7645E-4                 9.005511312752925E7      -1.6759497416557007E9    1.7610484657955437E-21
3.7655E-4                 9.005528066816963E7      -1.6748630662453613E9    1.7598865762790635E-21
3.7664999999999997E-4     9.005544810014248E7      -1.673776390834488E9     1.758741875023356E-21
3.7674999999999997E-4     9.00556154234478E7       -1.6726897154242249E9    1.757595683364119E-21
3.7685E-4                 9.005578263808557E7      -1.6716030400137787E9    1.7564338829502528E-21
3.7695000000000003E-4     9.005594974405581E7      -1.6705163646029205E9    1.7552732384640347E-21
3.7705000000000003E-4     9.005611674135849E7      -1.6694296891924896E9    1.7541046132357244E-21
3.7715E-4                 9.005628362999363E7      -1.6683430137818909E9    1.7529585143216492E-21
3.7725E-4                 9.005645040996127E7      -1.6672563383715515E9    1.75179625464862E-21
3.7735000000000004E-4     9.005661708126134E7      -1.6661696629610748E9    1.7506260398974732E-21
3.7745000000000004E-4     9.005678364389387E7      -1.6650829875505676E9    1.749447897829727E-21
3.7755E-4                 9.005695009785888E7      -1.6639963121400146E9    1.7482850315958947E-21
3.7765E-4                 9.005711644315627E7      -1.6629096367294617E9    1.7471291140030914E-21
3.7775E-4                 9.005728267978618E7      -1.661822961318863E9     1.745981303701213E-21
3.7785000000000005E-4     9.005744880774859E7      -1.6607362859084167E9    1.7448407368625996E-21
3.7795E-4                 9.005761482704337E7      -1.6596496104979248E9    1.743676528091184E-21
3.7805E-4                 9.005778073767065E7      -1.658562935087265E9     1.742544115278228E-21
3.7815E-4                 9.00579465396304E7       -1.6574762596767578E9    1.7413641981162077E-21
3.7825E-4                 9.005811223292258E7      -1.6563895842663116E9    1.7402156697932916E-21
3.7835E-4                 9.005827781754725E7      -1.6553029088560333E9    1.7390349295064496E-21
3.7845E-4                 9.005844329350436E7      -1.6542162334450684E9    1.7378858854229197E-21
3.7855E-4                 9.00586086607939E7       -1.6531295580348663E9    1.736727701366748E-21
3.7865E-4                 9.005877391941598E7      -1.6520428826243286E9    1.735562055842321E-21
3.7874999999999996E-4     9.005893906937046E7      -1.6509562072136383E9    1.7343871670953466E-21
3.7885E-4                 9.005910411065738E7      -1.6498695318034668E9    1.733220023460375E-21
3.7895E-4                 9.00592690432768E7       -1.6487828563927155E9    1.7320623490249073E-21
3.7905E-4                 9.005943386722867E7      -1.6476961809822998E9    1.7309206104221326E-21
3.7915E-4                 9.005959858251302E7      -1.6466095055717926E9    1.729747031419592E-21
3.7925E-4                 9.00597631891298E7       -1.6455228301612396E9    1.7285638281735778E-21
3.7935000000000003E-4     9.005992768707904E7      -1.644436154750534E9     1.7273879203822455E-21
3.7945000000000003E-4     9.006009207636075E7      -1.6433494793399048E9    1.7262195562382448E-21
3.7955E-4                 9.006025635697491E7      -1.6422628039296417E9    1.7250362857511714E-21
3.7965E-4                 9.006042052892154E7      -1.6411761285189056E9    1.7239084735682793E-21
3.7975E-4                 9.006058459220058E7      -1.6400894531088257E9    1.7227314135485352E-21
3.7985000000000004E-4     9.006074854681218E7      -1.6390027776981506E9    1.7215954947614058E-21
3.7995E-4                 9.006091239275615E7      -1.6379161022875519E9    1.720450848316425E-21
3.8005E-4                 9.006107613003263E7      -1.6368294268771667E9    1.7192974539069478E-21
3.8015E-4                 9.006123975864153E7      -1.6357427514665527E9    1.7181364588072417E-21
3.8025E-4                 9.00614032785829E7       -1.6346560760562897E9    1.7169668659001332E-21
3.8035E-4                 9.006156668985672E7      -1.6335694006458893E9    1.7158136360970476E-21
3.8045E-4                 9.006172999246302E7      -1.6324827252350311E9    1.7146519644681554E-21
3.8055E-4                 9.006189318640178E7      -1.6313960498244019E9    1.7134738617348092E-21
3.8065E-4                 9.006205627167301E7      -1.630309374413681E9     1.7123364745482828E-21
3.8075E-4                 9.00622192482767E7       -1.6292226990033264E9    1.711172715513473E-21
3.8085E-4                 9.006238211621279E7      -1.6281360235931396E9    1.7099852323081733E-21
3.8095E-4                 9.006254487548137E7      -1.6270493481822357E9    1.7088230371305843E-21
3.8105E-4                 9.006270752608243E7      -1.6259626727721863E9    1.7076503973504926E-21
3.8115E-4                 9.006287006801595E7      -1.6248759973614502E9    1.7064874866722073E-21
3.8124999999999997E-4     9.006303250128192E7      -1.623789321950714E9     1.7053069141495895E-21
3.8135E-4                 9.00631948258803E7       -1.6227026465402374E9    1.7041602934579463E-21
3.8145000000000003E-4     9.006335704181118E7      -1.6216159711299133E9    1.702979025525259E-21
3.8155000000000003E-4     9.006351914907454E7      -1.620529295719284E9     1.701823090276732E-21
3.8165E-4                 9.006368114767039E7      -1.6194426203087769E9    1.7006243494122906E-21
3.8175E-4                 9.006384303759862E7      -1.6183559448983307E9    1.6994854172976006E-21
3.8185000000000004E-4     9.006400481885935E7      -1.6172692694876556E9    1.6983373919804307E-21
3.8195000000000004E-4     9.00641664914525E7       -1.616182594077118E9     1.697190019308049E-21
3.8205E-4                 9.006432805537818E7      -1.6150959186667633E9    1.6960334980081874E-21
3.8215E-4                 9.006448951063627E7      -1.6140092432562408E9    1.6948603636847238E-21
3.8225E-4                 9.00646508572268E7       -1.6129225678461304E9    1.6936598264334895E-21
3.8235000000000005E-4     9.006481209514984E7      -1.611835892434906E9     1.692502154939144E-21
3.8245E-4                 9.006497322440533E7      -1.6107492170245514E9    1.6913537645621984E-21
3.8255E-4                 9.006513424499318E7      -1.609662541614029E9     1.6901792412374594E-21
3.8265E-4                 9.006529515691361E7      -1.6085758662034607E9    1.689022311667947E-21
3.8275E-4                 9.006545596016644E7      -1.6074891907929535E9    1.6878808209452815E-21
3.8285E-4                 9.006561665475178E7      -1.606402515382492E9     1.6867224997638925E-21
3.8295E-4                 9.006577724066953E7      -1.6053158399721222E9    1.6855457024198566E-21
3.8305E-4                 9.006593771791974E7      -1.6042291645614777E9    1.6844048088399528E-21
3.8315E-4                 9.006609808650243E7      -1.603142489151001E9     1.68322014330588E-21
3.8324999999999996E-4     9.006625834641762E7      -1.6020558137404327E9    1.6820609351875467E-21
3.8335E-4                 9.006641849766518E7      -1.600969138329834E9     1.6809021794138339E-21
3.8345E-4                 9.006657854024526E7      -1.5998824629194489E9    1.6797082006490795E-21
3.8355E-4                 9.006673847415781E7      -1.5987957875089264E9    1.6785310026440777E-21
3.8365E-4                 9.006689829940274E7      -1.5977091120983887E9    1.677372319477027E-21
3.8375E-4                 9.00670580159802E7       -1.5966224366876678E9    1.6762214986019087E-21
3.8385000000000003E-4     9.006721762389009E7      -1.5955357612776794E9    1.6750709172236605E-21
3.8395000000000004E-4     9.006737712313247E7      -1.5944490858670044E9    1.6739289796722552E-21
3.8405E-4                 9.00675365137073E7       -1.5933624104566193E9    1.6727589409544995E-21
3.8415E-4                 9.006769579561454E7      -1.5922757350456238E9    1.6716159746350592E-21
3.8425E-4                 9.006785496885431E7      -1.5911890596351318E9    1.6704184271652568E-21
3.8435000000000005E-4     9.006801403342648E7      -1.5901023842252808E9    1.6692577011701726E-21
3.8445000000000005E-4     9.006817298933117E7      -1.589015708814331E9     1.6680883361741038E-21
3.8455E-4                 9.006833183656827E7      -1.587929033403885E9     1.6669365492136003E-21
3.8465E-4                 9.006849057513785E7      -1.5868423579935455E9    1.665765748373061E-21
3.8475E-4                 9.006864920503983E7      -1.5857556825827026E9    1.6648697493356255E-21
3.8485000000000006E-4     9.006880772627433E7      -1.5846690071721191E9    1.6644867114304465E-21
3.8495E-4                 9.006896613884127E7      -1.5835823317615204E9    1.6638904219925693E-21
3.8505E-4                 9.006912444274063E7      -1.58249565635141E9      1.663644289564919E-21
3.8515E-4                 9.006928263797255E7      -1.5814089809408112E9    1.6631794277222528E-21
3.8525E-4                 9.006944072453687E7      -1.5803223055299835E9    1.6634968189334983E-21
3.8535E-4                 9.006959870243365E7      -1.579235630119339E9     1.6634225234499094E-21
3.8545E-4                 9.006975657166289E7      -1.5781489547092896E9    1.6634335725534806E-21
3.8555E-4                 9.00699143322246E7       -1.577062279298523E9     1.663874103304975E-21
3.8565E-4                 9.007007198411873E7      -1.5759756038877563E9    1.6643178417663508E-21
3.8574999999999997E-4     9.007022952734537E7      -1.5748889284777374E9    1.6650210735482627E-21
3.8585000000000003E-4     9.007038696190444E7      -1.5738022530666656E9    1.665553159857454E-21
3.8595000000000003E-4     9.007054428779598E7      -1.572715577656662E9     1.6665534667086911E-21
3.8605000000000003E-4     9.007070150502E7         -1.5716289022462158E9    1.6667988793657371E-21
3.8615E-4                 9.007085861357644E7      -1.570542226835205E9     1.6683817147426632E-21
3.8625E-4                 9.007101561346535E7      -1.5694555514252777E9    1.6691864286017551E-21
3.8635000000000004E-4     9.007117250468673E7      -1.5683688760141144E9    1.6700090246381167E-21
3.8645000000000004E-4     9.007132928724054E7      -1.5672822006036987E9    1.6712260368566483E-21
3.8655E-4                 9.007148596112685E7      -1.5661955251935577E9    1.6729270704199634E-21
3.8665E-4                 9.007164252634561E7      -1.5651088497827759E9    1.6740883298307402E-21
3.8675E-4                 9.00717989828968E7       -1.5640221743727722E9    1.6752036604467965E-21
3.8685000000000005E-4     9.007195533078049E7      -1.562935498961609E9     1.6769163661139141E-21
3.8695E-4                 9.007211156999661E7      -1.5618488235515594E9    1.6777734387179774E-21
3.8705E-4                 9.007226770054513E7      -1.5607621481408997E9    1.679175581320816E-21
3.8715E-4                 9.00724237224262E7       -1.5596754727305145E9    1.6802724609941017E-21
3.8725E-4                 9.00725796356397E7       -1.558588797319748E9     1.6819455136201042E-21
3.8735E-4                 9.007273756585905E7      -1.6492139400048828E9    1.6834730855931245E-21
3.8745E-4                 9.007290244876671E7      -1.6484442137027588E9    1.6841260130887916E-21
3.8755E-4                 9.007306725470181E7      -1.647674487401001E9     1.6852971446059019E-21
3.8765E-4                 9.007323198366423E7      -1.646904761098877E9     1.6864743367079904E-21
3.8774999999999997E-4     9.007339663565403E7      -1.6461350347965088E9    1.6878096107165956E-21
3.8784999999999997E-4     9.007356121067116E7      -1.6453653084952393E9    1.6884814761596441E-21
3.8795E-4                 9.007372570871577E7      -1.6445955821929932E9    1.6895586334372495E-21
3.8805E-4                 9.007389012978765E7      -1.6438258558911133E9    1.690691025048008E-21
3.8815000000000003E-4     9.007405447388689E7      -1.6430561295899658E9    1.6907240389599435E-21
3.8825E-4                 9.007421874101351E7      -1.642286403288086E9     1.6920788092269585E-21
3.8835E-4                 9.007438293116751E7      -1.6415166769852295E9    1.6927281264020156E-21
3.8845000000000004E-4     9.007454704434893E7      -1.640746950683838E9     1.6931051707818683E-21
3.8855000000000004E-4     9.00747110805577E7       -1.6399772243815918E9    1.6937972529375661E-21
3.8865E-4                 9.007487503979379E7      -1.6392074980793457E9    1.694052211474405E-21
3.8875E-4                 9.007503892205733E7      -1.6384377717774658E9    1.694040371551938E-21
3.8885E-4                 9.007520272734818E7      -1.637668045475708E9     1.6945316517084063E-21
3.8895000000000005E-4     9.007536645566642E7      -1.636898319173584E9     1.6944868867863954E-21
3.8905E-4                 9.007553010701206E7      -1.636128592871338E9     1.6942587737668543E-21
3.8915E-4                 9.007569368138498E7      -1.6353588665698242E9    1.6942005656997358E-21
3.8925E-4                 9.00758571787853E7       -1.6345891402677002E9    1.6938505272440354E-21
3.8935E-4                 9.007602059921302E7      -1.6338194139658203E9    1.6933683168777969E-21
3.8945E-4                 9.007618394266814E7      -1.6330496876635742E9    1.6928665596439175E-21
3.8955E-4                 9.007634720915058E7      -1.6322799613621826E9    1.6923163380629576E-21
3.8965E-4                 9.00765103986604E7       -1.6315102350596924E9    1.691312608516641E-21
3.8975E-4                 9.007667351119757E7      -1.6307405087583008E9    1.6902124385062496E-21
3.8984999999999996E-4     9.00768365467621E7       -1.6299707824561768E9    1.6892577765565931E-21
3.8995E-4                 9.007699950535408E7      -1.6292010561539307E9    1.6883195011792328E-21
3.9005E-4                 9.007716238697334E7      -1.628431329852417E9     1.6866700830267874E-21
3.9015E-4                 9.007732519162005E7      -1.627661603550293E9     1.6848500675809566E-21
3.9024999999999997E-4     9.007748460622132E7      -1.5836010756638184E9    1.6831541282951232E-21
3.9035E-4                 9.007764293098852E7      -1.58289426811792E9      1.6814891711521598E-21
3.9045000000000003E-4     9.007780118507493E7      -1.5821874605717773E9    1.6796570048526324E-21
3.9055000000000003E-4     9.007795936848061E7      -1.5814806530256348E9    1.6782199588963899E-21
3.9065E-4                 9.007811748120552E7      -1.5807738454782715E9    1.6763581973667438E-21
3.9075E-4                 9.007827552324969E7      -1.5800670379326172E9    1.6747414746844832E-21
3.9085E-4                 9.007843349461311E7      -1.579360230386963E9     1.6727337669298495E-21
3.9095000000000004E-4     9.00785913952958E7       -1.578653422840088E9     1.671356037902067E-21
3.9105E-4                 9.007874922529769E7      -1.5779466152944336E9    1.6698059863678323E-21
3.9115E-4                 9.007890698461884E7      -1.5772398077478027E9    1.6680889583530781E-21
3.9125E-4                 9.007906467325921E7      -1.5765330002019043E9    1.666238594742319E-21
3.9135E-4                 9.00792222912189E7       -1.5758261926550293E9    1.6647457512643022E-21
3.9145000000000006E-4     9.00793798384978E7       -1.5751193851091309E9    1.6633328958881043E-21
3.9155E-4                 9.007953731509593E7      -1.5744125775629883E9    1.6617458389116457E-21
3.9165E-4                 9.007969472101328E7      -1.5737057700166016E9    1.660026230993653E-21
3.9175E-4                 9.00798520562499E7       -1.572998962470459E9     1.6584876789231459E-21
3.9185E-4                 9.008000932080577E7      -1.5722921549240723E9    1.6573713759072398E-21
3.9195E-4                 9.008016651468088E7      -1.5715853473776855E9    1.6556865562470444E-21
3.9205E-4                 9.008032363787524E7      -1.570878539831787E9     1.6540945767695715E-21
3.9215E-4                 9.008048069038889E7      -1.5701717322854004E9    1.6527415586136699E-21
3.9225E-4                 9.008063767222174E7      -1.5694649247390137E9    1.6514648806496394E-21
3.9234999999999997E-4     9.00807945833738E7       -1.5687581171931152E9    1.6500621338527863E-21
3.9245E-4                 9.008095142384516E7      -1.5680513096467285E9    1.6485640173309893E-21
3.9255000000000003E-4     9.008110819363573E7      -1.56734450210083E9      1.6474008630700912E-21
3.9265000000000003E-4     9.008126489274557E7      -1.5666376945541992E9    1.6464316094137887E-21
3.9275E-4                 9.008142152117464E7      -1.5659308870083008E9    1.6449488351931642E-21
3.9285E-4                 9.008157807892299E7      -1.56522407946167E9      1.6437900634972679E-21
3.9295000000000004E-4     9.008173456599054E7      -1.5645172719157715E9    1.6426923493143982E-21
3.9305000000000004E-4     9.008189098237732E7      -1.563810464369629E9     1.6414656172767233E-21
3.9315E-4                 9.008204732808341E7      -1.5631036568232422E9    1.6405287046341764E-21
3.9325E-4                 9.00822036031087E7       -1.5623968492768555E9    1.6395586283396602E-21
3.9335E-4                 9.008235980745327E7      -1.5616900417305908E9    1.6385253197826378E-21
3.9345000000000005E-4     9.008251594111705E7      -1.5609832341844482E9    1.6375246545391716E-21
3.9355E-4                 9.008267200410008E7      -1.5602764266385498E9    1.636590251434375E-21
3.9365E-4                 9.008282799640241E7      -1.559569619092041E9     1.6358488736117841E-21
3.9375E-4                 9.00829839180239E7       -1.5588628115458984E9    1.6351074957892103E-21
3.9385E-4                 9.008313976896468E7      -1.5581560039993896E9    1.6343661179666091E-21
3.9395E-4                 9.008329554922472E7      -1.557449196453247E9     1.6336247401440236E-21
3.9405E-4                 9.008345125880402E7      -1.5567423889069824E9    1.632883362321427E-21
3.9415E-4                 9.00836068977025E7       -1.5560355813607178E9    1.63214198449884E-21
3.9425E-4                 9.008376246592024E7      -1.5553287738146973E9    1.63140060667625E-21
3.9434999999999996E-4     9.008391796345727E7      -1.5546219662680664E9    1.6306592288536587E-21
3.9445E-4                 9.008407339031354E7      -1.5539151587218018E9    1.6299178510310882E-21
3.9455E-4                 9.008422874648903E7      -1.553208351175537E9     1.629176473208503E-21
3.9465E-4                 9.008438403198378E7      -1.5525015436291504E9    1.6284350953859076E-21
3.9474999999999997E-4     9.008453924679774E7      -1.551794736083374E9     1.6276937175633241E-21
3.9485E-4                 9.008469439093097E7      -1.5510879285371094E9    1.6269523397407437E-21
3.9495000000000003E-4     9.008484946438345E7      -1.5503811209908447E9    1.6262109619181544E-21
3.9505000000000003E-4     9.008500446715519E7      -1.549674313444458E9     1.6254695840955694E-21
3.9515E-4                 9.008515939924614E7      -1.5489675058981934E9    1.624728206272987E-21
3.9525E-4                 9.008531426065637E7      -1.5482606983518066E9    1.62398682845039E-21
3.9535E-4                 9.008546905138578E7      -1.5475538908061523E9    1.6232454506277985E-21
3.9545000000000004E-4     9.008562377143452E7      -1.5468470832593994E9    1.6225040728052134E-21
3.9555000000000005E-4     9.008577842080244E7      -1.546140275713745E9     1.6217626949826284E-21
3.9565E-4                 9.008593299948965E7      -1.545433468166748E9     1.6210213171600455E-21
3.9575E-4                 9.008608750749609E7      -1.5447266606210938E9    1.6202799393374344E-21
3.9585E-4                 9.008624194482172E7      -1.5440198530743408E9    1.6195385615148677E-21
3.9595000000000006E-4     9.008639631146674E7      -1.543313045527832E9     1.618797183692275E-21
3.9605E-4                 9.008655060743086E7      -1.5426062379819336E9    1.6180558058696987E-21
3.9615E-4                 9.008670483271432E7      -1.5418994304360352E9    1.6173144280471083E-21
3.9625E-4                 9.008685898731697E7      -1.5411926228897705E9    1.6165730502245177E-21
3.9635E-4                 9.008701307123889E7      -1.5404858153431396E9    1.61583167240193E-21
3.9645E-4                 9.008716708448003E7      -1.5397790077972412E9    1.6150902945793372E-21
3.9655E-4                 9.008732102704044E7      -1.5390722002509766E9    1.6143489167567722E-21
3.9665E-4                 9.008747489892009E7      -1.538365392704834E9     1.6136075389341635E-21
3.9675E-4                 9.008762870011897E7      -1.5376585851583252E9    1.6128661611115883E-21
3.9684999999999997E-4     9.008778243063709E7      -1.5369517776121826E9    1.6121247832890005E-21
3.9695E-4                 9.00879360904745E7       -1.5362449700656738E9    1.6113834054664092E-21
3.9705000000000003E-4     9.008808967963116E7      -1.5355381625197754E9    1.6106420276438221E-21
3.9715000000000003E-4     9.0088243198107E7        -1.5348313549732666E9    1.6099006498212343E-21
3.9725E-4                 9.008839664590213E7      -1.5341245474273682E9    1.6091592719986561E-21
3.9735E-4                 9.008855002301653E7      -1.5334177398809814E9    1.6084178941760524E-21
3.9745000000000004E-4     9.008870332945009E7      -1.5327109323345947E9    1.6076765163534747E-21
3.9755000000000004E-4     9.008885656520294E7      -1.5320041247886963E9    1.6069351385308775E-21
3.9765E-4                 9.008900973027506E7      -1.5312973172425537E9    1.6061937607083061E-21
3.9775E-4                 9.008916282466638E7      -1.530590509696167E9     1.6054523828857038E-21
3.9785E-4                 9.0089315848377E7        -1.5298837021497803E9    1.6047110050631315E-21
3.9795000000000005E-4     9.008946880140686E7      -1.5291768946036377E9    1.603969627240548E-21
3.9805E-4                 9.008962168375589E7      -1.528470087057129E9     1.603228249417957E-21
3.9815E-4                 9.008977449542424E7      -1.5277632795112305E9    1.6024868715953565E-21
3.9825E-4                 9.008992723641182E7      -1.5270564719647217E9    1.601745493772778E-21
3.9835E-4                 9.009007990671866E7      -1.526349664418335E9     1.6010041159501961E-21
3.9845E-4                 9.009023250634474E7      -1.5256428568721924E9    1.6002627381276004E-21
3.9855E-4                 9.009038503529003E7      -1.524936049326416E9     1.5995213603050098E-21
3.9865E-4                 9.00905374935546E7       -1.5242292417800293E9    1.598779982482424E-21
3.9875E-4                 9.009068988113838E7      -1.5235224342338867E9    1.598038604659834E-21
3.9884999999999996E-4     9.009084219804144E7      -1.5228156266872559E9    1.5972972268372525E-21
3.9895E-4                 9.009099444426374E7      -1.5221088191409912E9    1.5965558490146701E-21
3.9905E-4                 9.00911466198052E7       -1.5214020115949707E9    1.595814471192095E-21
3.9915E-4                 9.009129872466603E7      -1.5206952040490723E9    1.5950730933694886E-21
3.9925000000000003E-4     9.009145075884604E7      -1.5199883965025635E9    1.5943317155469049E-21
3.9935E-4                 9.009160272234532E7      -1.5192815889559326E9    1.5935903377243205E-21
3.9945000000000003E-4     9.009175461516382E7      -1.5185747814101562E9    1.5928489599017464E-21
3.9955000000000004E-4     9.009190643730158E7      -1.5178679738640137E9    1.5921075820791453E-21
3.9965000000000004E-4     9.009205818875861E7      -1.5171611663173828E9    1.5913662042565633E-21
3.9975E-4                 9.009220986953488E7      -1.5164543587711182E9    1.5906248264339631E-21
3.9985E-4                 9.009236147963037E7      -1.5157475512253418E9    1.5898834486113793E-21
3.9995000000000005E-4     9.00925130190451E7       -1.5150407436785889E9    1.589142070788789E-21
4.0005000000000005E-4     9.009266448777911E7      -1.5143339361326904E9    1.5884006929662097E-21
4.0015E-4                 9.009281588583237E7      -1.5136271285863037E9    1.5876593151436184E-21
4.0025E-4                 9.009296721320483E7      -1.512920321039917E9     1.5869179373210321E-21
4.0035E-4                 9.00931184698966E7       -1.5122135134937744E9    1.5861765594984473E-21
4.0045E-4                 9.009326965590753E7      -1.511506705947998E9     1.5854351816758635E-21
4.0055E-4                 9.009342077123773E7      -1.5107998984013672E9    1.5846938038532825E-21
4.0065E-4                 9.009357181588723E7      -1.5100930908554688E9    1.5839524260307009E-21
4.0075E-4                 9.009372278985587E7      -1.509386283309204E9     1.583211048208112E-21
4.0085E-4                 9.009387369314387E7      -1.5086794757630615E9    1.5824696703855193E-21
4.0094999999999996E-4     9.009402452575107E7      -1.5079726682163086E9    1.5817282925629371E-21
4.0105E-4                 9.009417528767753E7      -1.5072658606704102E9    1.5809869147403512E-21
4.0115E-4                 9.009432597892316E7      -1.5065590531241455E9    1.5802455369177608E-21
4.0125E-4                 9.009447659948814E7      -1.5058522455778809E9    1.5795041590951681E-21
4.0134999999999997E-4     9.009462714937231E7      -1.5051454380316162E9    1.5787627812725834E-21
4.0145E-4                 9.00947776285758E7       -1.5044386304851074E9    1.578021403449996E-21
4.0155000000000003E-4     9.009492803709842E7      -1.503731822939087E9     1.5772800256274102E-21
4.0165000000000003E-4     9.009507837494041E7      -1.5030250153927002E9    1.5765386478048151E-21
4.0175E-4                 9.009522864210156E7      -1.5023182078464355E9    1.57579726998224E-21
4.0185E-4                 9.00953788385819E7       -1.501611400300415E9     1.5750558921596555E-21
4.0195E-4                 9.009552896438153E7      -1.5009045927540283E9    1.5743145143370615E-21
4.0205000000000004E-4     9.009567901950046E7      -1.5001977852076416E9    1.5735731365144696E-21
4.0215E-4                 9.00958290039386E7       -1.4994909776618652E9    1.5728317586918818E-21
4.0225E-4                 9.009597891769598E7      -1.4987841701156006E9    1.5720903808692972E-21
4.0235E-4                 9.009612876077259E7      -1.4980773625692139E9    1.5713490030467072E-21
4.0245E-4                 9.009627853316852E7      -1.497370555022705E9     1.5706076252241262E-21
4.0255000000000005E-4     9.009642823488359E7      -1.4966637474769287E9    1.5698662474015356E-21
4.0265E-4                 9.009657786591803E7      -1.4959569399300537E9    1.5691248695789519E-21
4.0275E-4                 9.009672742627162E7      -1.495250132383789E9     1.5683834917563587E-21
