% Model:              3D_chameleons.mph
% Version:            COMSOL 5.0.0.243
% Date:               Apr 8 2016, 10:42
% Dimension:          1
% Nodes:              5000
% Expressions:        3
% Description:        Dependent variable u2, Gradient of u2, x component, Integral on the sphere with radius r
% cln5x                   u2 (1/m)                 u2x (1/m^2)              ballint(2.5e-6[m], -u2x * rhobead * beta * hbar_const * c_const / m) (J/m)
2.8055E-4                 9573330.754835008        -8.323095531541195E9     8.729095776729193E-19
2.8065E-4                 9574162.88211067         -8.319449981725414E9     8.725388905702427E-19
2.8075E-4                 9574994.644831354        -8.315804431909657E9     8.721593961893821E-19
2.8084999999999997E-4     9575826.042997057        -8.312158882093971E9     8.717865083090687E-19
2.8094999999999997E-4     9576657.076607771        -8.308513332278221E9     8.714120887592475E-19
2.8105000000000003E-4     9577487.745663514        -8.304867782462429E9     8.710305281446949E-19
2.8115000000000003E-4     9578318.050164266        -8.301222232646675E9     8.706540244719346E-19
2.8125000000000003E-4     9579147.990110038        -8.297576682830952E9     8.70280933554158E-19
2.8135E-4                 9579977.565500833        -8.29393113301524E9      8.699009762766253E-19
2.8145E-4                 9580806.776336642        -8.290285583199493E9     8.695226399422117E-19
2.8155000000000004E-4     9581635.62261747         -8.286640033383732E9     8.691408586218331E-19
2.8165000000000004E-4     9582464.10434332         -8.282994483567978E9     8.687695032915628E-19
2.8175E-4                 9583292.221514184        -8.279348933752171E9     8.68389356292823E-19
2.8185E-4                 9584119.97413007         -8.275703383936451E9     8.680106320121504E-19
2.8195E-4                 9584947.362190977        -8.272057834120754E9     8.676302912583835E-19
2.8205000000000005E-4     9585774.385696894        -8.268412284304993E9     8.6725326608611E-19
2.8215E-4                 9586601.044647835        -8.26476673448922E9      8.668762697715959E-19
2.8225E-4                 9587427.339043796        -8.261121184673523E9     8.664975605767145E-19
2.8235E-4                 9588253.268884772        -8.257475634857777E9     8.661217885717342E-19
2.8245E-4                 9589078.834170766        -8.253830085041992E9     8.657412550056668E-19
2.8255E-4                 9589904.034901777        -8.250184535226307E9     8.653606288799338E-19
2.8265E-4                 9590728.871077811        -8.246538985410519E9     8.649848828977648E-19
2.8275E-4                 9591553.342698859        -8.242893435594791E9     8.646041007965425E-19
2.8285E-4                 9592377.449764926        -8.239247885779015E9     8.642233221501256E-19
2.8294999999999997E-4     9593201.192276016        -8.235602335963333E9     8.638409366197355E-19
2.8305E-4                 9594024.570232121        -8.231956786147575E9     8.634585510893444E-19
2.8315E-4                 9594847.583633244        -8.228311236331821E9     8.630761655589536E-19
2.8325000000000003E-4     9595670.23247939         -8.224665686516037E9     8.626937800285631E-19
2.8335E-4                 9596492.516770544        -8.221020136700317E9     8.623113944981723E-19
2.8345E-4                 9597314.436506722        -8.217374586884598E9     8.619290089677813E-19
2.8355000000000003E-4     9598135.991687924        -8.21372903706884E9      8.615466234373897E-19
2.8365000000000004E-4     9598957.182314139        -8.210083487253086E9     8.611642379069983E-19
2.8375E-4                 9599778.008385373        -8.206437937437374E9     8.607818523766082E-19
2.8385E-4                 9600598.469901629        -8.20279238762159E9      8.603994668462163E-19
2.8395E-4                 9601418.566862904        -8.199146837805836E9     8.600170813158248E-19
2.8405000000000005E-4     9602238.29926919         -8.1955012879901085E9    8.596346957854355E-19
2.8415E-4                 9603057.667120498        -8.191855738174362E9     8.592523102550442E-19
2.8425E-4                 9603876.670416825        -8.188210188358612E9     8.588699247246537E-19
2.8435E-4                 9604695.309158169        -8.184564638542915E9     8.584875391942626E-19
2.8445E-4                 9605513.583344534        -8.180919088727161E9     8.581051536638702E-19
2.8455E-4                 9606331.492975913        -8.177273538911415E9     8.577227681334799E-19
2.8465E-4                 9607149.038052313        -8.173627989095661E9     8.57340382603088E-19
2.8475E-4                 9607966.218573734        -8.169982439279911E9     8.569579970726961E-19
2.8485E-4                 9608783.034540173        -8.166336889464123E9     8.565756115423056E-19
2.8494999999999996E-4     9609599.485951625        -8.162691339648415E9     8.561932260119138E-19
2.8505E-4                 9610415.572808105        -8.159045789832649E9     8.558108404815229E-19
2.8515E-4                 9611231.295109596        -8.15540024001693E9      8.554284549511338E-19
2.8525E-4                 9612046.652856104        -8.151754690201145E9     8.550460694207424E-19
2.8535E-4                 9612861.646047635        -8.1481091403854065E9    8.546636838903515E-19
2.8544999999999997E-4     9613676.274684181        -8.144463590569725E9     8.542812983599612E-19
2.8555000000000003E-4     9614490.538765749        -8.1408180407539215E9    8.538989128295692E-19
2.8565000000000003E-4     9615304.43829233         -8.137172490938194E9     8.535165272991793E-19
2.8575000000000003E-4     9616117.973263938        -8.133526941122429E9     8.531341417687871E-19
2.8585E-4                 9616931.143680556        -8.129881391306702E9     8.527517562383954E-19
2.8595E-4                 9617743.949542196        -8.126235841490913E9     8.523693707080054E-19
2.8605000000000004E-4     9618556.390848853        -8.1225902916752205E9    8.5198698517761315E-19
2.8615000000000004E-4     9619368.467600532        -8.118944741859482E9     8.516045996472239E-19
2.8625E-4                 9620180.179797227        -8.115299192043709E9     8.512222141168332E-19
2.8635E-4                 9620991.527438937        -8.111653642227966E9     8.508398285864409E-19
2.8645E-4                 9621802.510525672        -8.108008092412231E9     8.504574430560501E-19
2.8655000000000005E-4     9622613.129057426        -8.104362542596497E9     8.500750575256589E-19
2.8665E-4                 9623423.38303419         -8.100716992780727E9     8.496926719952687E-19
2.8675E-4                 9624233.272455981        -8.097071442965023E9     8.493102864648774E-19
2.8685E-4                 9625042.797322784        -8.093425893149277E9     8.489279009344852E-19
2.8695E-4                 9625851.95763461         -8.089780343333485E9     8.485455154040954E-19
2.8705E-4                 9626660.753391448        -8.086134793517746E9     8.481631298737043E-19
2.8715E-4                 9627469.184593312        -8.082489243702026E9     8.477807443433131E-19
2.8725E-4                 9628277.251240192        -8.078843693886269E9     8.473983588129224E-19
2.8735E-4                 9629084.95333209         -8.075198144070538E9     8.470159732825331E-19
2.8744999999999997E-4     9629892.290869009        -8.0715525942548065E9    8.466335877521406E-19
2.8754999999999997E-4     9630699.26385094         -8.067907044439022E9     8.462512022217505E-19
2.8765E-4                 9631505.872277893        -8.064261494623291E9     8.458688166913594E-19
2.8775000000000003E-4     9632312.116149865        -8.060615944807571E9     8.454864311609661E-19
2.8785E-4                 9633117.995466856        -8.056970394991844E9     8.451040456305763E-19
2.8795E-4                 9633923.510228865        -8.053324845176044E9     8.447216601001849E-19
2.8805E-4                 9634728.66043589         -8.049679295360336E9     8.443392745697943E-19
2.8815000000000004E-4     9635533.446087938        -8.04603374554459E9      8.439568890394044E-19
2.8825E-4                 9636337.867184998        -8.042388195728828E9     8.435745035090126E-19
2.8835E-4                 9637141.923727078        -8.038742645913082E9     8.431921179786222E-19
2.8845E-4                 9637945.61571418         -8.035097096097324E9     8.428097324482304E-19
2.8855E-4                 9638748.943146301        -8.031451546281635E9     8.424273469178393E-19
2.8865000000000005E-4     9639551.906023439        -8.027805996465813E9     8.420449613874489E-19
2.8875E-4                 9640354.50434559         -8.024160446650101E9     8.416625758570574E-19
2.8885E-4                 9641156.738112766        -8.020514896834377E9     8.412801903266664E-19
2.8895E-4                 9641958.607324963        -8.016869347018612E9     8.408978047962748E-19
2.8905E-4                 9642760.111982172        -8.013223797202858E9     8.405154192658844E-19
2.8915E-4                 9643561.252084402        -8.00957824738715E9      8.401330337354931E-19
2.8925E-4                 9644362.027631652        -8.005932697571415E9     8.39750648205103E-19
2.8935E-4                 9645162.438623916        -8.002287147755646E9     8.393682626747115E-19
2.8945E-4                 9645962.485061197        -7.998641597939892E9     8.389858771443205E-19
2.8954999999999996E-4     9646762.166943502        -7.994996048124168E9     8.386034916139297E-19
2.8965E-4                 9647561.484270824        -7.991350498308407E9     8.38221106083539E-19
2.8975E-4                 9648360.437043166        -7.987704948492638E9     8.378387205531469E-19
2.8985E-4                 9649159.025260523        -7.98405939867688E9      8.374563350227563E-19
2.8995E-4                 9649957.248922903        -7.980413848861164E9     8.370739494923657E-19
2.9005E-4                 9650755.108030295        -7.976768299045429E9     8.366915639619738E-19
2.9015000000000003E-4     9651552.60258271         -7.973122749229683E9     8.363091784315828E-19
2.9025000000000003E-4     9652349.73258014         -7.969477199413937E9     8.3592679290119245E-19
2.9035E-4                 9653146.498022592        -7.965831649598194E9     8.355444073708004E-19
2.9045E-4                 9653942.898910062        -7.962186099782455E9     8.351620218404113E-19
2.9055E-4                 9654738.935242549        -7.958540549966686E9     8.34779636310021E-19
2.9065000000000004E-4     9655534.607020054        -7.954895000150986E9     8.343972507796284E-19
2.9075E-4                 9656329.91424258         -7.951249450335213E9     8.340148652492363E-19
2.9085E-4                 9657124.856910126        -7.947603900519485E9     8.336324797188465E-19
2.9095E-4                 9657919.435022686        -7.943958350703751E9     8.332500941884549E-19
2.9105E-4                 9658713.648580262        -7.940312800888016E9     8.328677086580629E-19
2.9115E-4                 9659507.49758286         -7.936667251072247E9     8.324853231276732E-19
2.9125E-4                 9660300.982030477        -7.933021701256531E9     8.321029375972824E-19
2.9135E-4                 9661094.10192311         -7.929376151440754E9     8.317205520668914E-19
2.9145E-4                 9661886.857260767        -7.925730601625023E9     8.313381665365E-19
2.9154999999999996E-4     9662679.248043437        -7.922085051809273E9     8.309557810061098E-19
2.9165E-4                 9663471.274271127        -7.918439501993519E9     8.305733954757196E-19
2.9175E-4                 9664262.935943834        -7.914793952177792E9     8.30191009945328E-19
2.9185E-4                 9665054.233061563        -7.911148402362022E9     8.298086244149365E-19
2.9194999999999997E-4     9665845.165624307        -7.90750285254628E9      8.294262388845449E-19
2.9204999999999997E-4     9666635.733632073        -7.903857302730541E9     8.290438533541539E-19
2.9215E-4                 9667425.937084854        -7.900211752914795E9     8.28661467823763E-19
2.9225000000000003E-4     9668215.775982654        -7.89656620309903E9      8.282790822933708E-19
2.9235000000000003E-4     9669005.250325475        -7.892920653283302E9     8.278966967629798E-19
2.9245E-4                 9669794.360113313        -7.889275103467579E9     8.275143112325909E-19
2.9255E-4                 9670583.105346164        -7.88562955365181E9      8.271319257021997E-19
2.9265000000000004E-4     9671371.48602404         -7.881984003836082E9     8.267495401718077E-19
2.9275000000000004E-4     9672159.502146935        -7.878338454020313E9     8.263671546414174E-19
2.9285E-4                 9672947.153714847        -7.874692904204559E9     8.259847691110253E-19
2.9295E-4                 9673734.440727778        -7.871047354388828E9     8.25602383580635E-19
2.9305E-4                 9674521.363185724        -7.867401804573093E9     8.252199980502431E-19
2.9315000000000005E-4     9675307.921088694        -7.863756254757351E9     8.248376125198515E-19
2.9325E-4                 9676094.114436679        -7.86011070494162E9      8.244552269894623E-19
2.9335E-4                 9676879.94322968         -7.856465155125866E9     8.240728414590715E-19
2.9345E-4                 9677665.407467702        -7.852819605310101E9     8.236904559286813E-19
2.9355E-4                 9678450.507150741        -7.849174055494389E9     8.233080703982895E-19
2.9365E-4                 9679235.242278801        -7.845528505678642E9     8.229256848678987E-19
2.9375E-4                 9680019.612851873        -7.841882955862881E9     8.225432993375076E-19
2.9385E-4                 9680803.61886997         -7.838237406047138E9     8.221609138071148E-19
2.9395E-4                 9681587.260333087        -7.834591856231369E9     8.217785282767242E-19
2.9404999999999996E-4     9682370.537241217        -7.830946306415642E9     8.21396142746334E-19
2.9415E-4                 9683153.449594371        -7.827300756599911E9     8.210137572159416E-19
2.9425E-4                 9683935.99739254         -7.823655206784168E9     8.206313716855522E-19
2.9435E-4                 9684718.180635724        -7.820009656968418E9     8.202489861551613E-19
2.9445E-4                 9685499.999323929        -7.816364107152657E9     8.198666006247698E-19
2.9455E-4                 9686281.453457156        -7.812718557336941E9     8.1948421509438005E-19
2.9465000000000003E-4     9687062.543035397        -7.809073007521175E9     8.191018295639885E-19
2.9475000000000004E-4     9687843.26805866         -7.805427457705421E9     8.187194440335969E-19
2.9485E-4                 9688623.628526943        -7.801781907889698E9     8.183370585032053E-19
2.9495E-4                 9689403.624440238        -7.798136358073917E9     8.179546729728155E-19
2.9505E-4                 9690183.255798554        -7.794490808258221E9     8.175722874424224E-19
2.9515000000000005E-4     9690962.522601891        -7.790845258442444E9     8.171899019120325E-19
2.9525E-4                 9691741.424850244        -7.78719970862669E9      8.168075163816408E-19
2.9535E-4                 9692519.962543618        -7.783554158810993E9     8.164251308512518E-19
2.9545E-4                 9693298.135682004        -7.779908608995224E9     8.160427453208606E-19
2.9555E-4                 9694075.944265416        -7.776263059179474E9     8.156603597904696E-19
2.9565E-4                 9694853.388293842        -7.77261750936375E9      8.152779742600784E-19
2.9575E-4                 9695630.467767289        -7.768971959548004E9     8.148955887296872E-19
2.9585E-4                 9696407.182685751        -7.765326409732262E9     8.145132031992952E-19
2.9595E-4                 9697183.533049233        -7.761680859916477E9     8.141308176689053E-19
2.9604999999999996E-4     9697959.518857734        -7.758035310100746E9     8.137484321385137E-19
2.9615E-4                 9698735.140111256        -7.754389760285004E9     8.133660466081233E-19
2.9625E-4                 9699510.39680979         -7.750744210469254E9     8.129836610777308E-19
2.9635E-4                 9700285.288953349        -7.7470986606535E9       8.126012755473407E-19
2.9645E-4                 9701059.816541923        -7.74345311083778E9      8.12218890016952E-19
2.9654999999999997E-4     9701833.979575515        -7.739807561022034E9     8.118365044865603E-19
2.9665000000000003E-4     9702607.778054131        -7.736162011206284E9     8.11454118956168E-19
2.9675000000000003E-4     9703381.211977758        -7.732516461390537E9     8.110717334257776E-19
2.9685000000000003E-4     9704154.281346409        -7.728870911574814E9     8.106893478953857E-19
2.9695E-4                 9704926.986160072        -7.725225361759068E9     8.10306962364994E-19
2.9705E-4                 9705699.326418752        -7.72157981194331E9      8.099245768346038E-19
2.9715000000000004E-4     9706471.302122459        -7.717934262127567E9     8.095421913042126E-19
2.9725000000000004E-4     9707242.913271183        -7.7142887123118515E9    8.091598057738221E-19
2.9735E-4                 9708014.159864923        -7.710643162496075E9     8.087774202434323E-19
2.9745E-4                 9708785.04190368         -7.706997612680355E9     8.083950347130399E-19
2.9755E-4                 9709555.559387457        -7.703352062864613E9     8.0801264918264945E-19
2.9765000000000005E-4     9710325.712316252        -7.699706513048859E9     8.076302636522579E-19
2.9775E-4                 9711095.500690067        -7.696060963233097E9     8.072478781218682E-19
2.9785E-4                 9711864.924508898        -7.69241541341737E9      8.068654925914766E-19
2.9795E-4                 9712633.98377275         -7.688769863601635E9     8.064831070610842E-19
2.9805E-4                 9713402.678481624        -7.68512431378587E9      8.06100721530694E-19
2.9815E-4                 9714171.008635508        -7.681478763970135E9     8.057183360003012E-19
2.9825E-4                 9714938.974234415        -7.677833214154362E9     8.05335950469911E-19
2.9835E-4                 9715706.575278342        -7.674187664338612E9     8.0495356493952095E-19
2.9845E-4                 9716473.811767282        -7.6705421145228615E9    8.045711794091302E-19
2.9854999999999997E-4     9717240.68370124         -7.666896564707142E9     8.0418879387874015E-19
2.9865E-4                 9718007.191080224        -7.663251014891384E9     8.038064083483491E-19
2.9875E-4                 9718773.333904222        -7.659605465075657E9     8.034240228179574E-19
2.9885E-4                 9719539.11217324         -7.655959915259895E9     8.030416372875659E-19
2.9895E-4                 9720304.525887277        -7.652314365444176E9     8.026592517571758E-19
2.9905E-4                 9721069.57504633         -7.648668815628422E9     8.022768662267841E-19
2.9915000000000003E-4     9721834.2596504          -7.645023265812656E9     8.018944806963929E-19
2.9925000000000004E-4     9722598.579699494        -7.641377715996914E9     8.015120951660017E-19
2.9935E-4                 9723362.5351936          -7.637732166181232E9     8.011297096356113E-19
2.9945E-4                 9724126.126132729        -7.6340866163654175E9    8.007473241052198E-19
2.9955E-4                 9724889.352516873        -7.630441066549725E9     8.00364938574829E-19
2.9965000000000005E-4     9725652.214346034        -7.626795516733963E9     7.999825530444379E-19
2.9975000000000005E-4     9726414.711620219        -7.623149966918198E9     7.996001675140472E-19
2.9985E-4                 9727176.844339423        -7.619504417102482E9     7.992177819836554E-19
2.9995E-4                 9727938.61250364         -7.615858867286732E9     7.988353964532644E-19
3.0005E-4                 9728700.016112879        -7.612213317470978E9     7.984530109228733E-19
3.0015E-4                 9729461.055167135        -7.60856776765522E9      7.980706253924832E-19
3.0025E-4                 9730221.729666406        -7.604922217839489E9     7.976882398620903E-19
3.0035E-4                 9730982.039610703        -7.601276668023743E9     7.973058543317004E-19
3.0045E-4                 9731741.985000012        -7.597631118208E9        7.969234688013103E-19
3.0055E-4                 9732501.565834347        -7.593985568392281E9     7.9654108327091895E-19
3.0064999999999996E-4     9733260.78211369         -7.590340018576469E9     7.96158697740528E-19
3.0075E-4                 9734019.63383806         -7.586694468760757E9     7.957763122101371E-19
3.0085E-4                 9734778.121007446        -7.5830489189450035E9    7.953939266797464E-19
3.0095E-4                 9735536.243621847        -7.579403369129253E9     7.950115411493538E-19
3.0104999999999997E-4     9736294.00168127         -7.575757819313549E9     7.946291556189641E-19
3.0115E-4                 9737051.39518571         -7.572112269497768E9     7.942467700885729E-19
3.0125000000000003E-4     9737808.424135167        -7.568466719682014E9     7.938643845581805E-19
3.0135000000000003E-4     9738565.088529645        -7.564821169866291E9     7.93481999027791E-19
3.0145E-4                 9739321.388369143        -7.561175620050587E9     7.930996134974001E-19
3.0155E-4                 9740077.32365366         -7.557530070234802E9     7.927172279670089E-19
3.0165E-4                 9740832.894383192        -7.553884520419079E9     7.92334842436618E-19
3.0175000000000004E-4     9741588.100557745        -7.550238970603325E9     7.919524569062268E-19
3.0185E-4                 9742342.94217731         -7.546593420787579E9     7.915700713758358E-19
3.0195E-4                 9743097.419241903        -7.542947870971798E9     7.911876858454449E-19
3.0205E-4                 9743851.531751504        -7.539302321156063E9     7.908053003150542E-19
3.0215E-4                 9744605.279706126        -7.535656771340305E9     7.904229147846608E-19
3.0225E-4                 9745358.663105771        -7.532011221524536E9     7.900405292542708E-19
3.0235E-4                 9746111.681950435        -7.528365671708843E9     7.896581437238803E-19
3.0245E-4                 9746864.336240117        -7.524720121893089E9     7.892757581934895E-19
3.0255E-4                 9747616.625974812        -7.5210745720773735E9    7.88893372663098E-19
3.0264999999999996E-4     9748368.55115453         -7.517429022261593E9     7.885109871327079E-19
3.0275E-4                 9749120.111779265        -7.513783472445858E9     7.881286016023172E-19
3.0285E-4                 9749871.307849018        -7.510137922630131E9     7.877462160719258E-19
3.0295E-4                 9750622.139363788        -7.506492372814396E9     7.873638305415346E-19
3.0304999999999997E-4     9751372.606323585        -7.502846822998646E9     7.869814450111441E-19
3.0314999999999997E-4     9752122.708728394        -7.499201273182926E9     7.865990594807516E-19
3.0325E-4                 9752872.446578218        -7.495555723367123E9     7.862166739503623E-19
3.0335000000000003E-4     9753621.819873068        -7.491910173551395E9     7.858342884199707E-19
3.0345000000000003E-4     9754370.82861293         -7.488264623735649E9     7.854519028895791E-19
3.0355E-4                 9755119.472797813        -7.484619073919914E9     7.850695173591885E-19
3.0365E-4                 9755867.752427716        -7.480973524104164E9     7.846871318287984E-19
3.0375000000000004E-4     9756615.66750263         -7.477327974288433E9     7.843047462984064E-19
3.0385000000000004E-4     9757363.218022568        -7.473682424472698E9     7.839223607680162E-19
3.0395E-4                 9758110.403987525        -7.470036874656906E9     7.835399752376253E-19
3.0405E-4                 9758857.225397503        -7.466391324841171E9     7.831575897072327E-19
3.0415E-4                 9759603.682252498        -7.462745775025463E9     7.82775204176842E-19
3.0425000000000005E-4     9760349.774552505        -7.459100225209721E9     7.823928186464512E-19
3.0435E-4                 9761095.502297541        -7.455454675393925E9     7.820104331160592E-19
3.0445E-4                 9761840.865487589        -7.45180912557819E9      7.816280475856692E-19
3.0455E-4                 9762585.864122653        -7.448163575762436E9     7.812456620552796E-19
3.0465E-4                 9763330.49820274         -7.444518025946701E9     7.808632765248874E-19
3.0475E-4                 9764074.767727844        -7.440872476130978E9     7.804808909944973E-19
3.0485E-4                 9764818.672697969        -7.437226926315239E9     7.8009850546410655E-19
3.0495E-4                 9765562.213113109        -7.433581376499458E9     7.797161199337148E-19
3.0505E-4                 9766305.388973264        -7.429935826683754E9     7.793337344033219E-19
3.0514999999999996E-4     9767048.20027844         -7.426290276867992E9     7.789513488729328E-19
3.0525E-4                 9767790.647028638        -7.422644727052265E9     7.785689633425411E-19
3.0535E-4                 9768532.729223855        -7.418999177236546E9     7.78186577812149E-19
3.0545E-4                 9769274.446864082        -7.415353627420742E9     7.778041922817585E-19
3.0555E-4                 9770015.799949337        -7.411708077605015E9     7.774218067513678E-19
3.0565E-4                 9770756.788479606        -7.408062527789272E9     7.770394212209781E-19
3.0575000000000003E-4     9771497.412454892        -7.404416977973549E9     7.766570356905871E-19
3.0585000000000003E-4     9772237.6718752          -7.400771428157764E9     7.762746501601965E-19
3.0595E-4                 9772977.566740526        -7.39712587834203E9      7.758922646298048E-19
3.0605E-4                 9773717.097050868        -7.393480328526295E9     7.755098790994133E-19
3.0615E-4                 9774456.262806231        -7.389834778710541E9     7.751274935690208E-19
3.0625000000000004E-4     9775195.06400661         -7.386189228894779E9     7.747451080386314E-19
3.0635E-4                 9775933.50065201         -7.382543679079071E9     7.743627225082411E-19
3.0645E-4                 9776671.572742429        -7.378898129263287E9     7.739803369778502E-19
3.0655E-4                 9777409.280277865        -7.375252579447594E9     7.735979514474581E-19
3.0665E-4                 9778146.623258319        -7.3716070296318245E9    7.732155659170683E-19
3.0675E-4                 9778883.60168379         -7.367961479816078E9     7.728331803866772E-19
3.0685E-4                 9779620.215554284        -7.364315930000347E9     7.724507948562873E-19
3.0695E-4                 9780356.46486979         -7.360670380184586E9     7.720522241212751E-19
3.0705E-4                 9781092.349630315        -7.357024830368824E9     7.716217461737186E-19
3.0715E-4                 9781827.869835861        -7.353379280553089E9     7.711910649598478E-19
3.0725E-4                 9782563.02548643         -7.349733730737362E9     7.707726889564575E-19
3.0735E-4                 9783297.816582011        -7.346088180921589E9     7.703485978206743E-19
3.0745E-4                 9784032.243122611        -7.342442631105881E9     7.699246791360593E-19
3.0755E-4                 9784766.305108234        -7.338797081290131E9     7.694670232270768E-19
3.0764999999999997E-4     9785500.00253887         -7.3351515314744E9       7.69013345244612E-19
3.0775E-4                 9786233.335414529        -7.331505981658657E9     7.685674239272065E-19
3.0785000000000003E-4     9786966.3037352          -7.327860431842873E9     7.680964388674937E-19
3.0795000000000003E-4     9787698.907500895        -7.324214882027157E9     7.676761194792925E-19
3.0805E-4                 9788431.146711607        -7.320569332211418E9     7.671853935943318E-19
3.0815E-4                 9789163.021367336        -7.316923782395687E9     7.667205076494722E-19
3.0825000000000004E-4     9789894.531468088        -7.313278232579914E9     7.662283946281817E-19
3.0835000000000004E-4     9790625.677013852        -7.309632682764141E9     7.65767238749656E-19
3.0845E-4                 9791356.45800464         -7.305987132948414E9     7.65284143356584E-19
3.0855E-4                 9792086.874440445        -7.302341583132656E9     7.647962498684559E-19
3.0865E-4                 9792816.926321266        -7.298696033316921E9     7.643052260880296E-19
3.0875000000000005E-4     9793546.613647105        -7.295050483501183E9     7.638220070021224E-19
3.0885E-4                 9794275.936417965        -7.291404933685444E9     7.63335398587567E-19
3.0895E-4                 9795004.894633843        -7.287759383869709E9     7.628385778205843E-19
3.0905E-4                 9795733.488294743        -7.284113834053959E9     7.623616815023809E-19
3.0915E-4                 9796461.717400653        -7.280468284238216E9     7.618507581397064E-19
3.0925E-4                 9797189.581951587        -7.27682273442247E9      7.613779534993939E-19
3.0935E-4                 9797917.081947539        -7.273177184606705E9     7.608736501933512E-19
3.0945E-4                 9798644.217388509        -7.269531634790997E9     7.603446307340166E-19
3.0955E-4                 9799370.988274496        -7.265886084975227E9     7.598793644109371E-19
3.0964999999999996E-4     9800097.394605506        -7.2622405351594925E9    7.594003611693331E-19
3.0975E-4                 9800823.43638153         -7.258594985343746E9     7.588787117746257E-19
3.0985E-4                 9801549.113602573        -7.254949435527988E9     7.58369515901689E-19
3.0995E-4                 9802274.426268632        -7.251303885712265E9     7.578930681669857E-19
3.1005E-4                 9802999.374379717        -7.247658335896561E9     7.574100241761518E-19
3.1015E-4                 9803723.95793581         -7.2440127860807495E9    7.569101824600906E-19
3.1025000000000003E-4     9804448.176936934        -7.240367236265022E9     7.564066754462159E-19
3.1035000000000004E-4     9805167.915835962        -7.176704186586827E9     7.559164618196393E-19
3.1045E-4                 9805885.425408006        -7.173487254186476E9     7.554326042336943E-19
3.1055E-4                 9806602.6132868          -7.170270321786138E9     7.549480906403874E-19
3.1065E-4                 9807319.47947236         -7.1670533893857565E9    7.544641127456144E-19
3.1075000000000005E-4     9808036.02396468         -7.163836456985406E9     7.539759312170463E-19
3.1085000000000005E-4     9808752.246763762        -7.160619524585045E9     7.535202764742813E-19
3.1095E-4                 9809468.147869594        -7.157402592184704E9     7.530228517449159E-19
3.1105E-4                 9810183.727282194        -7.154185659784349E9     7.525497495185131E-19
3.1115E-4                 9810898.985001555        -7.150968727384008E9     7.520788569006042E-19
3.1125000000000006E-4     9811613.921027672        -7.147751794983626E9     7.516232204941908E-19
3.1135E-4                 9812328.535360549        -7.144534862583279E9     7.511438034648978E-19
3.1145E-4                 9813042.82800019         -7.14131793018292E9      7.506926977604058E-19
3.1155E-4                 9813756.79894659         -7.138100997782592E9     7.50241754649564E-19
3.1165E-4                 9814470.448199743        -7.134884065382223E9     7.497646609539503E-19
3.1175E-4                 9815183.775759663        -7.131667132981877E9     7.493353433362667E-19
3.1185E-4                 9815896.78162634         -7.128450200581522E9     7.488804505721191E-19
3.1195E-4                 9816609.465799779        -7.125233268181159E9     7.484424980505599E-19
3.1205E-4                 9817321.82827998         -7.122016335780819E9     7.4798254319329555E-19
3.1214999999999997E-4     9818033.869066935        -7.118799403380462E9     7.475752764373405E-19
3.1225000000000003E-4     9818745.588160655        -7.11558247098012E9      7.471573389860974E-19
3.1235000000000003E-4     9819456.985561134        -7.11236553857973E9      7.467273987002669E-19
3.1245000000000003E-4     9820168.061268374        -7.109148606179381E9     7.462781597692991E-19
3.1255E-4                 9820878.81528237         -7.105931673779041E9     7.458773157694324E-19
3.1265E-4                 9821589.247603126        -7.102714741378666E9     7.454840019638864E-19
3.1275E-4                 9822299.358230645        -7.099497808978287E9     7.450696333190981E-19
3.1285000000000004E-4     9823009.147164924        -7.096280876577962E9     7.446606800732662E-19
3.1295E-4                 9823718.61440596         -7.0930639441776085E9    7.442782469640619E-19
3.1305E-4                 9824427.759953754        -7.089847011777252E9     7.43870825110585E-19
3.1315E-4                 9825136.583808318        -7.086630079376893E9     7.434808729414111E-19
3.1325E-4                 9825845.085969632        -7.083413146976528E9     7.431145637808017E-19
3.1335E-4                 9826553.266437711        -7.080196214576177E9     7.42744318759132E-19
3.1345E-4                 9827261.125212545        -7.076979282175835E9     7.423824229621276E-19
3.1355E-4                 9827968.662294148        -7.073762349775479E9     7.42009502818374E-19
3.1365E-4                 9828675.877682501        -7.070545417375111E9     7.416447366104348E-19
3.1374999999999996E-4     9829382.77137762         -7.067328484974773E9     7.412994713453294E-19
3.1385E-4                 9830089.343379496        -7.06411155257439E9      7.40962043943616E-19
3.1395E-4                 9830795.593688136        -7.060894620174088E9     7.40624616541902E-19
3.1405E-4                 9831501.522303533        -7.057677687773727E9     7.402871891401887E-19
3.1414999999999997E-4     9832207.129225692        -7.054460755373394E9     7.3994976173847665E-19
3.1424999999999997E-4     9832912.414454607        -7.051243822973014E9     7.396123343367633E-19
3.1435E-4                 9833617.377990285        -7.048026890572659E9     7.392749069350503E-19
3.1445E-4                 9834322.019832723        -7.04480995817229E9      7.389374795333374E-19
3.1455000000000003E-4     9835026.33998192         -7.041593025771932E9     7.38600052131625E-19
3.1465E-4                 9835730.338437878        -7.038376093371585E9     7.382626247299133E-19
3.1475E-4                 9836434.015200593        -7.035159160971215E9     7.379251973281989E-19
3.1485000000000004E-4     9837137.370270068        -7.031942228570843E9     7.375877699264867E-19
3.1495000000000004E-4     9837840.403646307        -7.028725296170542E9     7.372503425247733E-19
3.1505E-4                 9838543.115329303        -7.025508363770155E9     7.369129151230613E-19
