0,0,-2771
-557,0,-2772
-1180,0,-2773
-2013,0,-2774
-3501,0,-2775
-2014,0,-2776
-1181,0,-2777
-558,0,-2779
0,0,-2780
558,0,-2781
1182,0,-2782
2016,0,-2783
3506,0,-2784
2017,0,-2785
1182,0,-2786
558,0,-2788
0,0,-2789
-559,0,-2790
-1183,0,-2791
-2018,0,-2792
-3510,0,-2793
-2019,0,-2794
-1184,0,-2795
-559,0,-2797
0,0,-2798
559,0,-2799
1185,0,-2800
2021,0,-2801
3515,0,-2802
2022,0,-2803
1185,0,-2805
560,0,-2806
0,0,-2807
-560,0,-2808
-1186,0,-2809
-2024,0,-2810
-3519,0,-2811
-2024,0,-2812
-1187,0,-2814
-560,0,-2815
0,0,-2816
561,0,-2817
1188,0,-2818
2026,0,-2819
3523,0,-2820
2027,0,-2822
1188,0,-2823
561,0,-2824
0,0,-2825
-561,0,-2826
-1189,0,-2827
-2029,0,-2828
-3528,0,-2829
-2029,0,-2831
-1190,0,-2832
-562,0,-2833
0,0,-2834
562,0,-2835
1190,0,-2836
2031,0,-2837
3532,0,-2838
2032,0,-2840
1191,0,-2841
563,0,-2842
0,0,-2843
-563,0,-2844
-1192,0,-2845
-2034,0,-2846
-3536,0,-2847
-2034,0,-2849
-1193,0,-2850
-563,0,-2851
0,0,-2852
563,0,-2853
1193,0,-2854
2036,0,-2855
3541,0,-2856
2037,0,-2858
1194,0,-2859
564,0,-2860
0,0,-2861
-564,0,-2862
-1195,0,-2863
-2038,0,-2864
-3545,0,-2865
-2039,0,-2867
-1196,0,-2868
-565,0,-2869
0,0,-2870
565,0,-2871
1196,0,-2872
2041,0,-2873
3549,0,-2874
2042,0,-2876
1197,0,-2877
565,0,-2878
0,0,-2879
-565,0,-2880
-1198,0,-2881
-2043,0,-2882
-3554,0,-2883
-2044,0,-2885
-1198,0,-2886
-566,0,-2887
0,0,-2888
566,0,-2889
1199,0,-2890
2046,0,-2891
3558,0,-2892
2046,0,-2894
1200,0,-2895
567,0,-2896
0,0,-2897
-567,0,-2898
-1201,0,-2899
-2048,0,-2900
-3562,0,-2901
-2049,0,-2903
-1201,0,-2904
-567,0,-2905
0,0,-2906
567,0,-2907
1202,0,-2908
2051,0,-2909
3566,0,-2910
2051,0,-2912
1203,0,-2913
568,0,-2914
0,0,-2915
-568,0,-2916
-1203,0,-2917
-2053,0,-2918
-3570,0,-2919
-2054,0,-2920
-1204,0,-2922
-569,0,-2923
0,0,-2924
569,0,-2925
1205,0,-2926
2056,0,-2927
3575,0,-2928
2056,0,-2929
1206,0,-2931
569,0,-2932
0,0,-2933
-570,0,-2934
-1206,0,-2935
-2058,0,-2936
-3579,0,-2937
-2059,0,-2938
-1207,0,-2939
-570,0,-2941
0,0,-2942
570,0,-2943
1208,0,-2944
2060,0,-2945
3583,0,-2946
2061,0,-2947
1208,0,-2948
571,0,-2950
0,0,-2951
-571,0,-2952
-1209,0,-2953
-2063,0,-2954
-3587,0,-2955
-2063,0,-2956
-1210,0,-2957
-571,0,-2958
0,0,-2960
571,0,-2961
1210,0,-2962
2065,0,-2963
3591,0,-2964
2066,0,-2965
1211,0,-2966
572,0,-2967
0,0,-2968
-572,0,-2970
-1212,0,-2971
-2067,0,-2972
-3595,0,-2973
-2068,0,-2974
-1213,0,-2975
-573,0,-2976
0,0,-2977
573,0,-2978
1213,0,-2980
2070,0,-2981
3599,0,-2982
2070,0,-2983
1214,0,-2984
573,0,-2985
0,0,-2986
-573,0,-2987
-1215,0,-2988
-2072,0,-2990
-3604,0,-2991
-2073,0,-2992
-1215,0,-2993
-574,0,-2994
0,0,-2995
574,0,-2996
1216,0,-2997
2075,0,-2998
3608,0,-2999
2075,0,-3001
1217,0,-3002
575,0,-3003
0,0,-3004
-575,0,-3005
-1217,0,-3006
-2077,0,-3007
-3612,0,-3008
-2077,0,-3009
-1218,0,-3011
-575,0,-3012
0,0,-3013
575,0,-3014
1219,0,-3015
2079,0,-3016
3616,0,-3017
2080,0,-3018
1219,0,-3019
576,0,-3020
0,0,-3022
-576,0,-3023
-1220,0,-3024
-2081,0,-3025
-3620,0,-3026
-2082,0,-3027
-1221,0,-3028
-577,0,-3029
0,0,-3030
577,0,-3031
1221,0,-3033
2084,0,-3034
3624,0,-3035
2084,0,-3036
1222,0,-3037
577,0,-3038
0,0,-3039
-577,0,-3040
-1223,0,-3041
-2086,0,-3042
-3628,0,-3044
-2087,0,-3045
-1223,0,-3046
-578,0,-3047
0,0,-3048
578,0,-3049
1224,0,-3050
2088,0,-3051
3632,0,-3052
2089,0,-3053
1225,0,-3055
578,0,-3056
0,0,-3057
-579,0,-3058
-1225,0,-3059
-2091,0,-3060
-3636,0,-3061
-2091,0,-3062
-1226,0,-3063
-579,0,-3064
0,0,-3065
579,0,-3067
1227,0,-3068
2093,0,-3069
3640,0,-3070
2094,0,-3071
1227,0,-3072
580,0,-3073
0,0,-3074
-580,0,-3075
-1228,0,-3076
-2095,0,-3077
-3644,0,-3079
-2096,0,-3080
-1229,0,-3081
-580,0,-3082
0,0,-3083
580,0,-3084
1229,0,-3085
2097,0,-3086
3648,0,-3087
2098,0,-3088
1230,0,-3089
581,0,-3091
0,0,-3092
-581,0,-3093
-1231,0,-3094
-2100,0,-3095
-3651,0,-3096
-2100,0,-3097
-1231,0,-3098
-582,0,-3099
0,0,-3100
582,0,-3101
1232,0,-3102
2102,0,-3104
3655,0,-3105
2103,0,-3106
1233,0,-3107
582,0,-3108
0,0,-3109
-582,0,-3110
-1233,0,-3111
-2104,0,-3112
-3659,0,-3113
-2105,0,-3114
-1234,0,-3115
-583,0,-3116
0,0,-3118
583,0,-3119
1235,0,-3120
2106,0,-3121
3663,0,-3122
2107,0,-3123
1235,0,-3124
583,0,-3125
0,0,-3126
-584,0,-3127
-1236,0,-3128
-2109,0,-3129
-3667,0,-3130
-2109,0,-3132
-1237,0,-3133
-584,0,-3134
0,0,-3135
584,0,-3136
1237,0,-3137
2111,0,-3138
3671,0,-3139
2111,0,-3140
1238,0,-3141
585,0,-3142
0,0,-3143
-585,0,-3144
-1239,0,-3146
-2113,0,-3147
-3675,0,-3148
-2114,0,-3149
-1239,0,-3150
-585,0,-3151
0,0,-3152
585,0,-3153
1240,0,-3154
2115,0,-3155
3678,0,-3156
2116,0,-3157
1241,0,-3158
586,0,-3159
0,0,-3160
-586,0,-3162
-1241,0,-3163
-2117,0,-3164
-3682,0,-3165
-2118,0,-3166
-1242,0,-3167
-586,0,-3168
0,0,-3169
587,0,-3170
1242,0,-3171
2120,0,-3172
3686,0,-3173
2120,0,-3174
1243,0,-3175
587,0,-3176
0,0,-3178
-587,0,-3179
-1244,0,-3180
-2122,0,-3181
-3690,0,-3182
-2122,0,-3183
-1244,0,-3184
-588,0,-3185
0,0,-3186
588,0,-3187
1245,0,-3188
2124,0,-3189
3693,0,-3190
2124,0,-3191
1246,0,-3192
588,0,-3193
0,0,-3194
-588,0,-3196
-1246,0,-3197
-2126,0,-3198
-3697,0,-3199
-2127,0,-3200
-1247,0,-3201
-589,0,-3202
0,0,-3203
589,0,-3204
1247,0,-3205
2128,0,-3206
3701,0,-3207
2129,0,-3208
1248,0,-3209
589,0,-3210
0,0,-3211
-590,0,-3212
-1249,0,-3213
-2130,0,-3214
-3705,0,-3216
-2131,0,-3217
-1249,0,-3218
-590,0,-3219
0,0,-3220
590,0,-3221
1250,0,-3222
2132,0,-3223
3708,0,-3224
2133,0,-3225
1251,0,-3226
591,0,-3227
0,0,-3228
-591,0,-3229
-1251,0,-3230
-2135,0,-3231
-3712,0,-3232
-2135,0,-3233
-1252,0,-3234
-591,0,-3235
0,0,-3236
591,0,-3237
1252,0,-3239
2137,0,-3240
3716,0,-3241
2137,0,-3242
1253,0,-3243
592,0,-3244
0,0,-3245
-592,0,-3246
-1254,0,-3247
-2139,0,-3248
-3719,0,-3249
-2139,0,-3250
-1254,0,-3251
-592,0,-3252
0,0,-3253
592,0,-3254
1255,0,-3255
2141,0,-3256
3723,0,-3257
2141,0,-3258
1255,0,-3259
593,0,-3260
0,0,-3261
-593,0,-3262
-1256,0,-3263
-2143,0,-3264
-3726,0,-3265
-2143,0,-3266
-1257,0,-3268
-593,0,-3269
0,0,-3270
594,0,-3271
1257,0,-3272
2145,0,-3273
3730,0,-3274
2145,0,-3275
1258,0,-3276
594,0,-3277
0,0,-3278
-594,0,-3279
-1258,0,-3280
-2147,0,-3281
-3734,0,-3282
-2148,0,-3283
-1259,0,-3284
-595,0,-3285
0,0,-3286
595,0,-3287
1260,0,-3288
2149,0,-3289
3737,0,-3290
2150,0,-3291
1260,0,-3292
595,0,-3293
0,0,-3294
-595,0,-3295
-1261,0,-3296
-2151,0,-3297
-3741,0,-3298
-2152,0,-3299
-1261,0,-3300
-596,0,-3301
0,0,-3302
596,0,-3303
1262,0,-3304
2153,0,-3305
3744,0,-3306
2154,0,-3307
1263,0,-3308
596,0,-3309
0,0,-3310
-596,0,-3311
-1263,0,-3312
-2155,0,-3313
-3748,0,-3314
-2156,0,-3315
-1264,0,-3316
-597,0,-3318
0,0,-3319
597,0,-3320
1264,0,-3321
2157,0,-3322
3751,0,-3323
2158,0,-3324
1265,0,-3325
597,0,-3326
0,0,-3327
-598,0,-3328
-1266,0,-3329
-2159,0,-3330
-3755,0,-3331
-2160,0,-3332
-1266,0,-3333
-598,0,-3334
0,0,-3335
598,0,-3336
1267,0,-3337
2161,0,-3338
3758,0,-3339
2162,0,-3340
1267,0,-3341
599,0,-3342
0,0,-3343
-599,0,-3344
-1268,0,-3345
-2163,0,-3346
-3762,0,-3347
-2164,0,-3348
-1269,0,-3349
-599,0,-3350
0,0,-3351
599,0,-3352
1269,0,-3353
2165,0,-3354
3765,0,-3355
2166,0,-3356
1270,0,-3357
600,0,-3358
0,0,-3359
-600,0,-3360
-1270,0,-3361
-2167,0,-3361
-3768,0,-3362
-2168,0,-3363
-1271,0,-3364
-600,0,-3365
0,0,-3366
600,0,-3367
1271,0,-3368
2169,0,-3369
3772,0,-3370
2169,0,-3371
1272,0,-3372
601,0,-3373
0,0,-3374
-601,0,-3375
-1273,0,-3376
-2171,0,-3377
-3775,0,-3378
-2171,0,-3379
-1273,0,-3380
-601,0,-3381
0,0,-3382
601,0,-3383
1274,0,-3384
2173,0,-3385
3779,0,-3386
2173,0,-3387
1274,0,-3388
602,0,-3389
0,0,-3390
-602,0,-3391
-1275,0,-3392
-2175,0,-3393
-3782,0,-3394
-2175,0,-3395
-1275,0,-3396
-602,0,-3397
0,0,-3398
602,0,-3399
1276,0,-3400
2177,0,-3401
3785,0,-3402
2177,0,-3403
1276,0,-3404
603,0,-3405
0,0,-3406
-603,0,-3407
-1277,0,-3407
-2179,0,-3408
-3789,0,-3409
-2179,0,-3410
-1278,0,-3411
-603,0,-3412
0,0,-3413
603,0,-3414
1278,0,-3415
2181,0,-3416
3792,0,-3417
2181,0,-3418
1279,0,-3419
604,0,-3420
0,0,-3421
-604,0,-3422
-1279,0,-3423
-2182,0,-3424
-3795,0,-3425
-2183,0,-3426
-1280,0,-3427
-604,0,-3428
0,0,-3429
605,0,-3430
1280,0,-3431
2184,0,-3431
3798,0,-3432
2185,0,-3433
1281,0,-3434
605,0,-3435
0,0,-3436
-605,0,-3437
-1281,0,-3438
-2186,0,-3439
-3802,0,-3440
-2187,0,-3441
-1282,0,-3442
-605,0,-3443
0,0,-3444
606,0,-3445
1283,0,-3446
2188,0,-3447
3805,0,-3448
2188,0,-3449
1283,0,-3450
606,0,-3450
0,0,-3451
-606,0,-3452
-1284,0,-3453
-2190,0,-3454
-3808,0,-3455
-2190,0,-3456
-1284,0,-3457
-606,0,-3458
0,0,-3459
607,0,-3460
1285,0,-3461
2192,0,-3462
3811,0,-3463
2192,0,-3464
1285,0,-3465
607,0,-3466
0,0,-3466
-607,0,-3467
-1286,0,-3468
-2194,0,-3469
-3814,0,-3470
-2194,0,-3471
-1286,0,-3472
-607,0,-3473
0,0,-3474
608,0,-3475
1287,0,-3476
2195,0,-3477
3818,0,-3478
2196,0,-3479
1287,0,-3479
608,0,-3480
0,0,-3481
-608,0,-3482
-1288,0,-3483
-2197,0,-3484
-3821,0,-3485
-2198,0,-3486
-1288,0,-3487
-608,0,-3488
0,0,-3489
609,0,-3490
1289,0,-3491
2199,0,-3491
3824,0,-3492
2199,0,-3493
1290,0,-3494
609,0,-3495
0,0,-3496
-609,0,-3497
-1290,0,-3498
-2201,0,-3499
-3827,0,-3500
-2201,0,-3501
-1291,0,-3502
-609,0,-3502
0,0,-3503
610,0,-3504
1291,0,-3505
2203,0,-3506
3830,0,-3507
2203,0,-3508
1292,0,-3509
610,0,-3510
0,0,-3511
-610,0,-3512
-1292,0,-3512
-2204,0,-3513
-3833,0,-3514
-2205,0,-3515
-1293,0,-3516
-610,0,-3517
0,0,-3518
611,0,-3519
1293,0,-3520
2206,0,-3521
3836,0,-3522
2206,0,-3522
1294,0,-3523
611,0,-3524
0,0,-3525
-611,0,-3526
-1294,0,-3527
-2208,0,-3528
-3839,0,-3529
-2208,0,-3530
-1295,0,-3531
-611,0,-3531
0,0,-3532
612,0,-3533
1295,0,-3534
2210,0,-3535
3842,0,-3536
2210,0,-3537
1296,0,-3538
612,0,-3539
0,0,-3539
-612,0,-3540
-1296,0,-3541
-2211,0,-3542
-3845,0,-3543
-2212,0,-3544
-1297,0,-3545
-612,0,-3546
0,0,-3547
613,0,-3547
1297,0,-3548
2213,0,-3549
3848,0,-3550
2213,0,-3551
1298,0,-3552
613,0,-3553
0,0,-3554
-613,0,-3554
-1298,0,-3555
-2215,0,-3556
-3851,0,-3557
-2215,0,-3558
-1299,0,-3559
-613,0,-3560
0,0,-3561
613,0,-3561
1299,0,-3562
2216,0,-3563
3854,0,-3564
2217,0,-3565
1300,0,-3566
614,0,-3567
0,0,-3568
-614,0,-3568
-1300,0,-3569
-2218,0,-3570
-3857,0,-3571
-2219,0,-3572
-1301,0,-3573
-614,0,-3574
0,0,-3575
614,0,-3575
1301,0,-3576
2220,0,-3577
3860,0,-3578
2220,0,-3579
1302,0,-3580
615,0,-3581
0,0,-3581
-615,0,-3582
-1302,0,-3583
-2221,0,-3584
-3863,0,-3585
-2222,0,-3586
-1303,0,-3587
-615,0,-3587
0,0,-3588
615,0,-3589
1303,0,-3590
2223,0,-3591
3866,0,-3592
2224,0,-3593
1304,0,-3593
616,0,-3594
0,0,-3595
-616,0,-3596
-1304,0,-3597
-2225,0,-3598
-3869,0,-3599
-2225,0,-3599
-1305,0,-3600
-616,0,-3601
0,0,-3602
616,0,-3603
1305,0,-3604
2226,0,-3604
3872,0,-3605
2227,0,-3606
1306,0,-3607
617,0,-3608
0,0,-3609
-617,0,-3610
-1306,0,-3610
-2228,0,-3611
-3874,0,-3612
-2228,0,-3613
-1307,0,-3614
-617,0,-3615
0,0,-3615
617,0,-3616
1307,0,-3617
2230,0,-3618
3877,0,-3619
2230,0,-3620
1308,0,-3620
617,0,-3621
0,0,-3622
-618,0,-3623
-1308,0,-3624
-2231,0,-3625
-3880,0,-3625
-2232,0,-3626
-1308,0,-3627
-618,0,-3628
0,0,-3629
618,0,-3629
1309,0,-3630
2233,0,-3631
3883,0,-3632
2233,0,-3633
1309,0,-3634
618,0,-3634
0,0,-3635
-618,0,-3636
-1310,0,-3637
-2235,0,-3638
-3886,0,-3639
-2235,0,-3639
-1310,0,-3640
-619,0,-3641
0,0,-3642
619,0,-3643
1311,0,-3643
2236,0,-3644
3888,0,-3645
2237,0,-3646
1311,0,-3647
619,0,-3647
0,0,-3648
-619,0,-3649
-1312,0,-3650
-2238,0,-3651
-3891,0,-3652
-2238,0,-3652
-1312,0,-3653
-620,0,-3654
0,0,-3655
620,0,-3656
1313,0,-3656
2239,0,-3657
3894,0,-3658
2240,0,-3659
1313,0,-3660
620,0,-3660
0,0,-3661
-620,0,-3662
-1314,0,-3663
-2241,0,-3664
-3897,0,-3664
-2241,0,-3665
-1314,0,-3666
-621,0,-3667
0,0,-3668
621,0,-3668
1314,0,-3669
2242,0,-3670
3899,0,-3671
2243,0,-3672
1315,0,-3672
621,0,-3673
0,0,-3674
-621,0,-3675
-1315,0,-3675
-2244,0,-3676
-3902,0,-3677
-2244,0,-3678
-1316,0,-3679
-621,0,-3679
0,0,-3680
621,0,-3681
1316,0,-3682
2245,0,-3683
3905,0,-3683
2246,0,-3684
1317,0,-3685
622,0,-3686
0,0,-3686
-622,0,-3687
-1317,0,-3688
-2247,0,-3689
-3907,0,-3690
-2247,0,-3690
-1318,0,-3691
-622,0,-3692
0,0,-3693
622,0,-3693
1318,0,-3694
2248,0,-3695
3910,0,-3696
2249,0,-3696
1318,0,-3697
623,0,-3698
0,0,-3699
-623,0,-3700
-1319,0,-3700
-2250,0,-3701
-3912,0,-3702
-2250,0,-3703
-1319,0,-3703
-623,0,-3704
0,0,-3705
623,0,-3706
1320,0,-3706
2251,0,-3707
3915,0,-3708
2252,0,-3709
1320,0,-3709
623,0,-3710
0,0,-3711
-624,0,-3712
-1321,0,-3712
-2253,0,-3713
-3918,0,-3714
-2253,0,-3715
-1321,0,-3715
-624,0,-3716
0,0,-3717
624,0,-3718
1321,0,-3719
2254,0,-3719
3920,0,-3720
2255,0,-3721
1322,0,-3721
624,0,-3722
0,0,-3723
-624,0,-3724
-1322,0,-3724
-2256,0,-3725
-3923,0,-3726
-2256,0,-3727
-1323,0,-3727
-625,0,-3728
0,0,-3729
625,0,-3730
1323,0,-3730
2257,0,-3731
3925,0,-3732
2258,0,-3733
1324,0,-3733
625,0,-3734
0,0,-3735
-625,0,-3736
-1324,0,-3736
-2259,0,-3737
-3928,0,-3738
-2259,0,-3738
-1324,0,-3739
-625,0,-3740
0,0,-3741
626,0,-3741
1325,0,-3742
2260,0,-3743
3930,0,-3744
2260,0,-3744
1325,0,-3745
626,0,-3746
0,0,-3746
-626,0,-3747
-1326,0,-3748
-2262,0,-3749
-3933,0,-3749
-2262,0,-3750
-1326,0,-3751
-626,0,-3752
0,0,-3752
626,0,-3753
1327,0,-3754
2263,0,-3754
3935,0,-3755
2263,0,-3756
1327,0,-3757
627,0,-3757
0,0,-3758
-627,0,-3759
-1327,0,-3759
-2264,0,-3760
-3937,0,-3761
-2265,0,-3762
-1328,0,-3762
-627,0,-3763
0,0,-3764
627,0,-3764
1328,0,-3765
2266,0,-3766
3940,0,-3766
2266,0,-3767
1329,0,-3768
627,0,-3769
0,0,-3769
-628,0,-3770
-1329,0,-3771
-2267,0,-3771
-3942,0,-3772
-2267,0,-3773
-1329,0,-3773
-628,0,-3774
0,0,-3775
628,0,-3776
1330,0,-3776
2268,0,-3777
3945,0,-3778
2269,0,-3778
1330,0,-3779
628,0,-3780
0,0,-3780
-628,0,-3781
-1331,0,-3782
-2270,0,-3782
-3947,0,-3783
-2270,0,-3784
-1331,0,-3784
-629,0,-3785
0,0,-3786
629,0,-3787
1331,0,-3787
2271,0,-3788
3949,0,-3789
2271,0,-3789
1332,0,-3790
629,0,-3791
0,0,-3791
-629,0,-3792
-1332,0,-3793
-2272,0,-3793
-3952,0,-3794
-2273,0,-3795
-1333,0,-3795
-629,0,-3796
0,0,-3797
629,0,-3797
1333,0,-3798
2274,0,-3799
3954,0,-3799
2274,0,-3800
1333,0,-3801
630,0,-3801
0,0,-3802
-630,0,-3803
-1334,0,-3803
-2275,0,-3804
-3956,0,-3805
-2275,0,-3805
-1334,0,-3806
-630,0,-3807
0,0,-3807
630,0,-3808
1334,0,-3809
2276,0,-3809
3958,0,-3810
2277,0,-3811
1335,0,-3811
630,0,-3812
0,0,-3813
-630,0,-3813
-1335,0,-3814
-2278,0,-3815
-3961,0,-3815
-2278,0,-3816
-1336,0,-3816
-631,0,-3817
0,0,-3818
631,0,-3818
1336,0,-3819
2279,0,-3820
3963,0,-3820
2279,0,-3821
1336,0,-3822
631,0,-3822
0,0,-3823
-631,0,-3824
-1337,0,-3824
-2280,0,-3825
-3965,0,-3826
-2281,0,-3826
-1337,0,-3827
-631,0,-3827
0,0,-3828
632,0,-3829
1337,0,-3829
2282,0,-3830
3967,0,-3831
2282,0,-3831
1338,0,-3832
632,0,-3832
0,0,-3833
-632,0,-3834
-1338,0,-3834
-2283,0,-3835
-3969,0,-3836
-2283,0,-3836
-1339,0,-3837
-632,0,-3838
0,0,-3838
632,0,-3839
1339,0,-3839
2284,0,-3840
3972,0,-3841
2284,0,-3841
1339,0,-3842
632,0,-3842
0,0,-3843
-633,0,-3844
-1340,0,-3844
-2285,0,-3845
-3974,0,-3846
-2286,0,-3846
-1340,0,-3847
-633,0,-3847
0,0,-3848
633,0,-3849
1340,0,-3849
2286,0,-3850
3976,0,-3850
2287,0,-3851
1341,0,-3852
633,0,-3852
0,0,-3853
-633,0,-3854
-1341,0,-3854
-2288,0,-3855
-3978,0,-3855
-2288,0,-3856
-1341,0,-3857
-633,0,-3857
0,0,-3858
634,0,-3858
1342,0,-3859
2289,0,-3860
3980,0,-3860
2289,0,-3861
1342,0,-3861
634,0,-3862
0,0,-3863
-634,0,-3863
-1342,0,-3864
-2290,0,-3864
-3982,0,-3865
-2290,0,-3865
-1343,0,-3866
-634,0,-3867
0,0,-3867
634,0,-3868
1343,0,-3868
2291,0,-3869
3984,0,-3870
2292,0,-3870
1343,0,-3871
634,0,-3871
0,0,-3872
-635,0,-3873
-1344,0,-3873
-2292,0,-3874
-3986,0,-3874
-2293,0,-3875
-1344,0,-3875
-635,0,-3876
0,0,-3877
635,0,-3877
1344,0,-3878
2294,0,-3878
3988,0,-3879
2294,0,-3879
1345,0,-3880
635,0,-3881
0,0,-3881
-635,0,-3882
-1345,0,-3882
-2295,0,-3883
-3990,0,-3883
-2295,0,-3884
-1346,0,-3885
-635,0,-3885
0,0,-3886
635,0,-3886
1346,0,-3887
2296,0,-3887
3992,0,-3888
2296,0,-3889
1346,0,-3889
636,0,-3890
0,0,-3890
-636,0,-3891
-1346,0,-3891
-2297,0,-3892
-3994,0,-3892
-2297,0,-3893
-1347,0,-3894
-636,0,-3894
0,0,-3895
636,0,-3895
1347,0,-3896
2298,0,-3896
3996,0,-3897
2298,0,-3897
1347,0,-3898
636,0,-3898
0,0,-3899
-636,0,-3900
-1348,0,-3900
-2299,0,-3901
-3998,0,-3901
-2299,0,-3902
-1348,0,-3902
-637,0,-3903
0,0,-3903
637,0,-3904
1348,0,-3904
2300,0,-3905
4000,0,-3906
2301,0,-3906
1349,0,-3907
637,0,-3907
0,0,-3908
-637,0,-3908
-1349,0,-3909
-2301,0,-3909
-4002,0,-3910
-2302,0,-3910
-1349,0,-3911
-637,0,-3911
0,0,-3912
637,0,-3912
1350,0,-3913
2302,0,-3913
4004,0,-3914
2303,0,-3915
1350,0,-3915
638,0,-3916
0,0,-3916
-638,0,-3917
-1350,0,-3917
-2303,0,-3918
-4005,0,-3918
-2304,0,-3919
-1351,0,-3919
-638,0,-3920
0,0,-3920
638,0,-3921
1351,0,-3921
2305,0,-3922
4007,0,-3922
2305,0,-3923
1351,0,-3923
638,0,-3924
0,0,-3924
-638,0,-3925
-1352,0,-3925
-2306,0,-3926
-4009,0,-3926
-2306,0,-3927
-1352,0,-3927
-638,0,-3928
0,0,-3928
638,0,-3929
1352,0,-3929
2307,0,-3930
4011,0,-3930
2307,0,-3931
1352,0,-3931
639,0,-3932
0,0,-3932
-639,0,-3933
-1353,0,-3933
-2308,0,-3934
-4013,0,-3934
-2308,0,-3935
-1353,0,-3935
-639,0,-3936
0,0,-3936
639,0,-3937
1353,0,-3937
2309,0,-3938
4014,0,-3938
2309,0,-3939
1354,0,-3939
639,0,-3940
0,0,-3940
-639,0,-3941
-1354,0,-3941
-2310,0,-3942
-4016,0,-3942
-2310,0,-3943
-1354,0,-3943
-640,0,-3944
0,0,-3944
640,0,-3945
1355,0,-3945
2311,0,-3946
4018,0,-3946
2311,0,-3947
1355,0,-3947
640,0,-3947
0,0,-3948
-640,0,-3948
-1355,0,-3949
-2312,0,-3949
-4020,0,-3950
-2312,0,-3950
-1355,0,-3951
-640,0,-3951
0,0,-3952
640,0,-3952
1356,0,-3953
2313,0,-3953
4021,0,-3954
2313,0,-3954
1356,0,-3954
640,0,-3955
0,0,-3955
-640,0,-3956
-1356,0,-3956
-2314,0,-3957
-4023,0,-3957
-2314,0,-3958
-1356,0,-3958
-641,0,-3959
0,0,-3959
641,0,-3960
1357,0,-3960
2314,0,-3960
4024,0,-3961
2315,0,-3961
1357,0,-3962
641,0,-3962
0,0,-3963
-641,0,-3963
-1357,0,-3964
-2315,0,-3964
-4026,0,-3964
-2316,0,-3965
-1358,0,-3965
-641,0,-3966
0,0,-3966
641,0,-3967
1358,0,-3967
2316,0,-3968
4028,0,-3968
2317,0,-3968
1358,0,-3969
641,0,-3969
0,0,-3970
-641,0,-3970
-1358,0,-3971
-2317,0,-3971
-4029,0,-3971
-2317,0,-3972
-1359,0,-3972
-642,0,-3973
0,0,-3973
642,0,-3974
1359,0,-3974
2318,0,-3974
4031,0,-3975
2318,0,-3975
1359,0,-3976
642,0,-3976
0,0,-3977
-642,0,-3977
-1359,0,-3977
-2319,0,-3978
-4032,0,-3978
-2319,0,-3979
-1360,0,-3979
-642,0,-3980
0,0,-3980
642,0,-3980
1360,0,-3981
2320,0,-3981
4034,0,-3982
2320,0,-3982
1360,0,-3982
642,0,-3983
0,0,-3983
-642,0,-3984
-1360,0,-3984
-2321,0,-3985
-4035,0,-3985
-2321,0,-3985
-1361,0,-3986
-643,0,-3986
0,0,-3987
643,0,-3987
1361,0,-3987
2322,0,-3988
4037,0,-3988
2322,0,-3989
1361,0,-3989
643,0,-3989
0,0,-3990
-643,0,-3990
-1361,0,-3991
-2322,0,-3991
-4038,0,-3991
-2323,0,-3992
-1362,0,-3992
-643,0,-3993
0,0,-3993
643,0,-3993
1362,0,-3994
2323,0,-3994
4040,0,-3995
2323,0,-3995
1362,0,-3995
643,0,-3996
0,0,-3996
-643,0,-3996
-1362,0,-3997
-2324,0,-3997
-4041,0,-3998
-2324,0,-3998
-1363,0,-3998
-644,0,-3999
0,0,-3999
644,0,-4000
1363,0,-4000
2325,0,-4000
4043,0,-4001
2325,0,-4001
1363,0,-4001
644,0,-4002
0,0,-4002
-644,0,-4003
-1363,0,-4003
-2326,0,-4003
-4044,0,-4004
-2326,0,-4004
-1364,0,-4004
-644,0,-4005
0,0,-4005
644,0,-4005
1364,0,-4006
2327,0,-4006
4045,0,-4007
2327,0,-4007
1364,0,-4007
644,0,-4008
0,0,-4008
-644,0,-4008
-1364,0,-4009
-2327,0,-4009
-4047,0,-4009
-2328,0,-4010
-1365,0,-4010
-644,0,-4011
0,0,-4011
644,0,-4011
1365,0,-4012
2328,0,-4012
4048,0,-4012
2328,0,-4013
1365,0,-4013
645,0,-4013
0,0,-4014
-645,0,-4014
-1365,0,-4014
-2329,0,-4015
-4049,0,-4015
-2329,0,-4015
-1365,0,-4016
-645,0,-4016
0,0,-4016
645,0,-4017
1366,0,-4017
2330,0,-4018
4051,0,-4018
2330,0,-4018
1366,0,-4019
645,0,-4019
0,0,-4019
-645,0,-4020
-1366,0,-4020
-2330,0,-4020
-4052,0,-4021
-2331,0,-4021
-1366,0,-4021
-645,0,-4022
0,0,-4022
645,0,-4022
1367,0,-4023
2331,0,-4023
4053,0,-4023
2331,0,-4024
1367,0,-4024
645,0,-4024
0,0,-4025
-645,0,-4025
-1367,0,-4025
-2332,0,-4025
-4055,0,-4026
-2332,0,-4026
-1367,0,-4026
-646,0,-4027
0,0,-4027
646,0,-4027
1367,0,-4028
2332,0,-4028
4056,0,-4028
2333,0,-4029
1368,0,-4029
646,0,-4029
0,0,-4030
-646,0,-4030
-1368,0,-4030
-2333,0,-4031
-4057,0,-4031
-2333,0,-4031
-1368,0,-4031
-646,0,-4032
