-1255,-4093
-1257,-4094
-1258,-4094
-1260,-4094
-1261,-4095
-1263,-4095
-1264,-4095
-1266,-4095
-1267,-4095
-1268,-4095
-1270,-4094
-1271,-4094
-1273,-4094
-1274,-4094
-1276,-4093
-1277,-4093
-1279,-4092
-1280,-4092
-1282,-4091
-1283,-4090
-1285,-4089
-1286,-4089
-1288,-4088
-1289,-4087
-1291,-4086
-1292,-4085
-1294,-4083
-1295,-4082
-1297,-4081
-1298,-4080
-1300,-4078
-1301,-4077
-1303,-4075
-1304,-4074
-1306,-4072
-1307,-4071
-1309,-4069
-1310,-4067
-1312,-4065
-1313,-4063
-1315,-4061
-1316,-4059
-1318,-4057
-1319,-4055
-1321,-4053
-1322,-4051
-1324,-4048
-1325,-4046
-1327,-4043
-1328,-4041
-1330,-4038
-1331,-4036
-1333,-4033
-1334,-4030
-1336,-4027
-1337,-4025
-1338,-4022
-1340,-4019
-1341,-4016
-1343,-4012
-1344,-4009
-1346,-4006
-1347,-4003
-1349,-3999
-1350,-3996
-1352,-3993
-1353,-3989
-1355,-3986
-1356,-3982
-1358,-3978
-1359,-3974
-1361,-3971
-1362,-3967
-1364,-3963
-1365,-3959
-1367,-3955
-1368,-3951
-1370,-3947
-1371,-3942
-1373,-3938
-1374,-3934
-1376,-3929
-1377,-3925
-1378,-3920
-1380,-3916
-1381,-3911
-1383,-3907
-1384,-3902
-1386,-3897
-1387,-3892
-1389,-3887
-1390,-3882
-1392,-3877
-1393,-3872
-1395,-3867
-1396,-3862
-1398,-3857
-1399,-3851
-1401,-3846
-1402,-3841
-1404,-3835
-1405,-3830
-1407,-3824
-1408,-3818
-1410,-3813
-1411,-3807
-1412,-3801
-1414,-3795
-1415,-3789
-1417,-3783
-1418,-3777
-1420,-3771
-1421,-3765
-1423,-3759
-1424,-3752
-1426,-3746
-1427,-3740
-1429,-3733
-1430,-3727
-1432,-3720
-1433,-3714
-1435,-3707
-1436,-3700
-1437,-3694
-1439,-3687
-1440,-3680
-1442,-3673
-1443,-3666
-1445,-3659
-1446,-3652
-1448,-3645
-1449,-3638
-1451,-3630
-1452,-3623
-1454,-3616
-1455,-3608
-1457,-3601
-1458,-3593
-1460,-3586
-1461,-3578
-1462,-3571
-1464,-3563
-1465,-3555
-1467,-3547
-1468,-3539
-1470,-3532
-1471,-3524
-1473,-3516
-1474,-3507
-1476,-3499
-1477,-3491
-1479,-3483
-1480,-3475
-1482,-3466
-1483,-3458
-1484,-3449
-1486,-3441
-1487,-3432
-1489,-3424
-1490,-3415
-1492,-3407
-1493,-3398
-1495,-3389
-1496,-3380
-1498,-3371
-1499,-3362
-1501,-3353
-1502,-3344
-1503,-3335
-1505,-3326
-1506,-3317
-1508,-3308
-1509,-3298
-1511,-3289
-1512,-3280
-1514,-3270
-1515,-3261
-1517,-3251
-1518,-3242
-1520,-3232
-1521,-3222
-1522,-3213
-1524,-3203
-1525,-3193
-1527,-3183
-1528,-3173
-1530,-3163
-1531,-3153
-1533,-3143
-1534,-3133
-1536,-3123
-1537,-3113
-1538,-3103
-1540,-3092
-1541,-3082
-1543,-3072
-1544,-3061
-1546,-3051
-1547,-3040
-1549,-3030
-1550,-3019
-1552,-3009
-1553,-2998
-1554,-2987
-1556,-2976
-1557,-2966
-1559,-2955
-1560,-2944
-1562,-2933
-1563,-2922
-1565,-2911
-1566,-2900
-1568,-2889
-1569,-2878
-1570,-2866
-1572,-2855
-1573,-2844
-1575,-2833
-1576,-2821
-1578,-2810
-1579,-2798
-1581,-2787
-1582,-2775
-1583,-2764
-1585,-2752
-1586,-2741
-1588,-2729
-1589,-2717
-1591,-2705
-1592,-2694
-1594,-2682
-1595,-2670
-1597,-2658
-1598,-2646
-1599,-2634
-1601,-2622
-1602,-2610
-1604,-2598
-1605,-2586
-1607,-2573
-1608,-2561
-1610,-2549
-1611,-2536
-1612,-2524
-1614,-2512
-1615,-2499
-1617,-2487
-1618,-2474
-1620,-2462
-1621,-2449
-1623,-2437
-1624,-2424
-1625,-2411
-1627,-2399
-1628,-2386
-1630,-2373
-1631,-2360
-1633,-2347
-1634,-2335
-1635,-2322
-1637,-2309
-1638,-2296
-1640,-2283
-1641,-2270
-1643,-2256
-1644,-2243
-1646,-2230
-1647,-2217
-1648,-2204
-1650,-2191
-1651,-2177
-1653,-2164
-1654,-2151
-1656,-2137
-1657,-2124
-1658,-2110
-1660,-2097
-1661,-2083
-1663,-2070
-1664,-2056
-1666,-2043
-1667,-2030
-1669,-2016
-1670,-2002
-1671,-1988
-1673,-1975
-1674,-1961
-1676,-1947
-1677,-1933
-1679,-1919
-1680,-1906
-1681,-1892
-1683,-1878
-1684,-1864
-1686,-1850
-1687,-1836
-1689,-1822
-1690,-1808
-1691,-1793
-1693,-1779
-1694,-1765
-1696,-1751
-1697,-1737
-1699,-1723
-1700,-1708
-1701,-1694
-1703,-1680
-1704,-1665
-1706,-1651
-1707,-1637
-1709,-1622
-1710,-1608
-1711,-1593
-1713,-1579
-1714,-1564
-1716,-1550
-1717,-1535
-1719,-1521
-1720,-1506
-1721,-1491
-1723,-1477
-1724,-1462
-1726,-1447
-1727,-1433
-1729,-1418
-1730,-1403
-1731,-1388
-1733,-1374
-1734,-1359
-1736,-1344
-1737,-1329
-1739,-1314
-1740,-1299
-1741,-1285
-1743,-1270
-1744,-1255
-1746,-1240
-1747,-1225
-1748,-1210
-1750,-1195
-1751,-1180
-1753,-1165
-1754,-1150
-1756,-1134
-1757,-1119
-1758,-1104
-1760,-1089
-1761,-1074
-1763,-1059
-1764,-1044
-1766,-1028
-1767,-1013
-1768,-998
-1770,-983
-1771,-967
-1773,-952
-1774,-937
-1775,-922
-1777,-906
-1778,-891
-1780,-876
-1781,-860
-1783,-845
-1784,-830
-1785,-814
-1787,-799
-1788,-783
-1790,-768
-1791,-753
-1792,-737
-1794,-722
-1795,-706
-1797,-691
-1798,-675
-1799,-660
-1801,-644
-1802,-629
-1804,-613
-1805,-598
-1807,-582
-1808,-566
-1809,-551
-1811,-535
-1812,-520
-1814,-504
-1815,-489
-1816,-473
-1818,-457
-1819,-442
-1821,-426
-1822,-411
-1823,-395
-1825,-379
-1826,-364
-1828,-348
-1829,-332
-1830,-317
-1832,-301
-1833,-285
-1835,-270
-1836,-254
-1837,-238
-1839,-223
-1840,-207
-1842,-191
-1843,-176
-1844,-160
-1846,-144
-1847,-128
-1849,-113
-1850,-97
-1851,-81
-1853,-66
-1854,-50
-1856,-34
-1857,-18
-1858,-3
-1860,11
-1861,27
-1863,43
-1864,59
-1865,74
-1867,90
-1868,106
-1870,121
-1871,137
-1872,153
-1874,168
-1875,184
-1877,200
-1878,216
-1879,231
-1881,247
-1882,263
-1884,278
-1885,294
-1886,310
-1888,325
-1889,341
-1891,357
-1892,372
-1893,388
-1895,403
-1896,419
-1898,435
-1899,450
-1900,466
-1902,482
-1903,497
-1905,513
-1906,528
-1907,544
-1909,559
-1910,575
-1911,591
-1913,606
-1914,622
-1916,637
-1917,653
-1918,668
-1920,684
-1921,699
-1923,715
-1924,730
-1925,746
-1927,761
-1928,776
-1930,792
-1931,807
-1932,823
-1934,838
-1935,853
-1936,869
-1938,884
-1939,899
-1941,915
-1942,930
-1943,945
-1945,961
-1946,976
-1947,991
-1949,1006
-1950,1022
-1952,1037
-1953,1052
-1954,1067
-1956,1082
-1957,1097
-1959,1113
-1960,1128
-1961,1143
-1963,1158
-1964,1173
-1965,1188
-1967,1203
-1968,1218
-1970,1233
-1971,1248
-1972,1263
-1974,1278
-1975,1293
-1976,1308
-1978,1323
-1979,1337
-1981,1352
-1982,1367
-1983,1382
-1985,1397
-1986,1411
-1987,1426
-1989,1441
-1990,1455
-1992,1470
-1993,1485
-1994,1499
-1996,1514
-1997,1529
-1998,1543
-2000,1558
-2001,1572
-2003,1587
-2004,1601
-2005,1616
-2007,1630
-2008,1644
-2009,1659
-2011,1673
-2012,1688
-2013,1702
-2015,1716
-2016,1730
-2018,1745
-2019,1759
-2020,1773
-2022,1787
-2023,1801
-2024,1815
-2026,1829
-2027,1843
-2029,1857
-2030,1871
-2031,1885
-2033,1899
-2034,1913
-2035,1927
-2037,1941
-2038,1955
-2039,1969
-2041,1982
-2042,1996
-2044,2010
-2045,2023
-2046,2037
-2047,2050
-2048,2064
-2050,2077
-2051,2091
-2053,2104
-2054,2118
-2055,2131
-2057,2145
-2058,2158
-2059,2171
-2061,2185
-2062,2198
-2063,2211
-2065,2224
-2066,2237
-2067,2251
-2069,2264
-2070,2277
-2072,2290
-2073,2303
-2074,2316
-2076,2329
-2077,2342
-2078,2354
-2080,2367
-2081,2380
-2082,2393
-2084,2406
-2085,2418
-2086,2431
-2088,2444
-2089,2456
-2090,2469
-2092,2481
-2093,2494
-2095,2506
-2096,2519
-2097,2531
-2099,2543
-2100,2556
-2101,2568
-2103,2580
-2104,2592
-2105,2604
-2107,2616
-2108,2628
-2109,2641
-2111,2653
-2112,2664
-2113,2676
-2115,2688
-2116,2700
-2117,2712
-2119,2724
-2120,2735
-2121,2747
-2123,2759
-2124,2770
-2125,2782
-2127,2793
-2128,2805
-2130,2816
-2131,2828
-2132,2839
-2134,2850
-2135,2861
-2136,2873
-2138,2884
-2139,2895
-2140,2906
-2142,2917
-2143,2928
-2144,2939
-2146,2950
-2147,2961
-2148,2972
-2150,2982
-2151,2993
-2152,3004
-2154,3015
-2155,3025
-2156,3036
-2158,3046
-2159,3057
-2160,3067
-2162,3077
-2163,3088
-2164,3098
-2166,3108
-2167,3119
-2168,3129
-2170,3139
-2171,3149
-2172,3159
-2174,3169
-2175,3179
-2176,3189
-2178,3199
-2179,3208
-2180,3218
-2182,3228
-2183,3237
-2184,3247
-2186,3256
-2187,3266
-2188,3275
-2190,3285
-2191,3294
-2192,3304
-2194,3313
-2195,3322
-2196,3331
-2198,3340
-2199,3349
-2200,3358
-2201,3367
-2203,3376
-2204,3385
-2205,3394
-2207,3403
-2208,3411
-2209,3420
-2211,3429
-2212,3437
-2213,3446
-2215,3454
-2216,3463
-2217,3471
-2219,3479
-2220,3487
-2221,3496
-2223,3504
-2224,3512
-2225,3520
-2227,3528
-2228,3536
-2229,3544
-2231,3552
-2232,3559
-2233,3567
-2234,3575
-2236,3583
-2237,3590
-2238,3598
-2240,3605
-2241,3613
-2242,3620
-2244,3627
-2245,3634
-2246,3642
-2248,3649
-2249,3656
-2250,3663
-2252,3670
-2253,3677
-2254,3684
-2256,3691
-2257,3697
-2258,3704
-2259,3711
-2261,3717
-2262,3724
-2263,3730
-2265,3737
-2266,3743
-2267,3750
-2269,3756
-2270,3762
-2271,3768
-2273,3774
-2274,3781
-2275,3787
-2276,3792
-2278,3798
-2279,3804
-2280,3810
-2282,3816
-2283,3821
-2284,3827
-2286,3833
-2287,3838
-2288,3844
-2289,3849
-2291,3854
-2292,3860
-2293,3865
-2295,3870
-2296,3875
-2297,3880
-2299,3885
-2300,3890
-2301,3895
-2302,3900
-2304,3904
-2305,3909
-2306,3914
-2308,3918
-2309,3923
-2310,3927
-2312,3932
-2313,3936
-2314,3940
-2315,3945
-2317,3949
-2318,3953
-2319,3957
-2321,3961
-2322,3965
-2323,3969
-2325,3973
-2326,3977
-2327,3980
-2328,3984
-2330,3987
-2331,3991
-2332,3995
-2334,3998
-2335,4001
-2336,4005
-2337,4008
-2339,4011
-2340,4014
-2341,4017
-2343,4020
-2344,4023
-2345,4026
-2346,4029
-2348,4032
-2349,4034
-2350,4037
-2352,4040
-2353,4042
-2354,4045
-2355,4047
-2357,4049
-2358,4052
-2359,4054
-2361,4056
-2362,4058
-2363,4060
-2364,4062
-2366,4064
-2367,4066
-2368,4068
-2370,4070
-2371,4071
-2372,4073
-2373,4075
-2375,4076
-2376,4078
-2377,4079
-2379,4080
-2380,4082
-2381,4083
-2382,4084
-2384,4085
-2385,4086
-2386,4087
-2387,4088
-2389,4089
-2390,4090
-2391,4091
-2393,4091
-2394,4092
-2395,4092
-2396,4093
-2398,4093
-2399,4094
-2400,4094
-2401,4094
-2403,4095
-2404,4095
-2405,4095
-2407,4095
-2408,4095
-2409,4095
-2410,4094
-2412,4094
-2413,4094
-2414,4094
-2415,4093
-2417,4093
-2418,4092
-2419,4092
-2421,4091
-2422,4090
-2423,4090
-2424,4089
-2426,4088
-2427,4087
-2428,4086
-2429,4085
-2431,4084
-2432,4082
-2433,4081
-2434,4080
-2436,4079
-2437,4077
-2438,4076
-2439,4074
-2441,4072
-2442,4071
-2443,4069
-2445,4067
-2446,4065
-2447,4064
-2448,4062
-2450,4060
-2451,4057
-2452,4055
-2453,4053
-2455,4051
-2456,4049
-2457,4046
-2458,4044
-2460,4041
-2461,4039
-2462,4036
-2463,4033
-2465,4031
-2466,4028
-2467,4025
-2468,4022
-2470,4019
-2471,4016
-2472,4013
-2473,4010
-2475,4007
-2476,4003
-2477,4000
-2478,3997
-2480,3993
-2481,3990
-2482,3986
-2483,3982
-2485,3979
-2486,3975
-2487,3971
-2488,3967
-2490,3963
-2491,3959
-2492,3955
-2493,3951
-2495,3947
-2496,3943
-2497,3939
-2498,3934
-2500,3930
-2501,3926
-2502,3921
-2503,3917
-2505,3912
-2506,3907
-2507,3903
-2508,3898
-2510,3893
-2511,3888
-2512,3883
-2513,3878
-2515,3873
-2516,3868
-2517,3863
-2518,3857
-2519,3852
-2521,3847
-2522,3841
-2523,3836
-2524,3830
-2526,3825
-2527,3819
-2528,3813
-2529,3808
-2531,3802
-2532,3796
-2533,3790
-2534,3784
-2536,3778
-2537,3772
-2538,3766
-2539,3760
-2540,3753
-2542,3747
-2543,3741
-2544,3734
-2545,3728
-2547,3721
-2548,3715
-2549,3708
-2550,3701
-2552,3695
-2553,3688
-2554,3681
-2555,3674
-2556,3667
-2558,3660
-2559,3653
-2560,3646
-2561,3639
-2563,3632
-2564,3624
-2565,3617
-2566,3610
-2567,3602
-2569,3595
-2570,3587
-2571,3579
-2572,3572
-2574,3564
-2575,3556
-2576,3549
-2577,3541
-2578,3533
-2580,3525
-2581,3517
-2582,3509
-2583,3501
-2585,3492
-2586,3484
-2587,3476
-2588,3468
-2589,3459
-2591,3451
-2592,3442
-2593,3434
-2594,3425
-2596,3417
-2597,3408
-2598,3399
-2599,3390
-2600,3382
-2602,3373
-2603,3364
-2604,3355
-2605,3346
-2606,3337
-2608,3327
-2609,3318
-2610,3309
-2611,3300
-2613,3290
-2614,3281
-2615,3272
-2616,3262
-2617,3253
-2619,3243
-2620,3234
-2621,3224
-2622,3214
-2623,3204
-2625,3195
-2626,3185
-2627,3175
-2628,3165
-2629,3155
-2631,3145
-2632,3135
-2633,3125
-2634,3114
-2635,3104
-2637,3094
-2638,3084
-2639,3073
-2640,3063
-2641,3052
-2643,3042
-2644,3031
-2645,3021
-2646,3010
-2647,3000
-2649,2989
-2650,2978
-2651,2967
-2652,2956
-2653,2946
-2655,2935
-2656,2924
-2657,2913
-2658,2902
-2659,2890
-2661,2879
-2662,2868
-2663,2857
-2664,2846
-2665,2834
-2667,2823
-2668,2812
-2669,2800
-2670,2789
-2671,2777
-2672,2766
-2674,2754
-2675,2742
-2676,2731
-2677,2719
-2678,2707
-2680,2695
-2681,2683
-2682,2672
-2683,2660
-2684,2648
-2686,2636
-2687,2624
-2688,2612
-2689,2599
-2690,2587
-2691,2575
-2693,2563
-2694,2551
-2695,2538
-2696,2526
-2697,2514
-2699,2501
-2700,2489
-2701,2476
-2702,2464
-2703,2451
-2704,2439
-2706,2426
-2707,2413
-2708,2401
-2709,2388
-2710,2375
-2712,2362
-2713,2349
-2714,2336
-2715,2324
-2716,2311
-2717,2298
-2719,2285
-2720,2272
-2721,2258
-2722,2245
-2723,2232
-2724,2219
-2726,2206
-2727,2193
-2728,2179
-2729,2166
-2730,2153
-2732,2139
-2733,2126
-2734,2112
-2735,2099
-2736,2085
-2737,2072
-2739,2058
-2740,2045
-2741,2032
-2742,2018
-2743,2004
-2744,1991
-2746,1977
-2747,1963
-2748,1949
-2749,1935
-2750,1922
-2751,1908
-2753,1894
-2754,1880
-2755,1866
-2756,1852
-2757,1838
-2758,1824
-2759,1810
-2761,1796
-2762,1781
-2763,1767
-2764,1753
-2765,1739
-2766,1725
-2768,1710
-2769,1696
-2770,1682
-2771,1667
-2772,1653
-2773,1639
-2775,1624
-2776,1610
-2777,1595
-2778,1581
-2779,1566
-2780,1552
-2781,1537
-2783,1523
-2784,1508
-2785,1494
-2786,1479
-2787,1464
-2788,1450
-2790,1435
-2791,1420
-2792,1405
-2793,1391
-2794,1376
-2795,1361
-2796,1346
-2798,1331
-2799,1317
-2800,1302
-2801,1287
-2802,1272
-2803,1257
-2804,1242
-2806,1227
-2807,1212
-2808,1197
-2809,1182
-2810,1167
-2811,1152
-2812,1137
-2814,1122
-2815,1107
-2816,1091
-2817,1076
-2818,1061
-2819,1046
-2820,1031
-2822,1015
-2823,1000
-2824,985
-2825,970
-2826,955
-2827,939
-2828,924
-2829,909
-2831,893
-2832,878
-2833,863
-2834,847
-2835,832
-2836,816
-2837,801
-2839,786
-2840,770
-2841,755
-2842,739
-2843,724
-2844,708
-2845,693
-2846,677
-2848,662
-2849,646
-2850,631
-2851,615
-2852,600
-2853,584
-2854,569
-2855,553
-2857,538
-2858,522
-2859,507
-2860,491
-2861,475
-2862,460
-2863,444
-2864,428
-2866,413
-2867,397
-2868,382
-2869,366
-2870,350
-2871,335
-2872,319
-2873,303
-2875,288
-2876,272
-2877,256
-2878,241
-2879,225
-2880,209
-2881,194
-2882,178
-2884,162
-2885,146
-2886,131
-2887,115
-2888,99
-2889,84
-2890,68
-2891,52
-2892,37
-2894,21
-2895,5
-2896,-9
-2897,-25
-2898,-40
-2899,-56
-2900,-72
-2901,-88
-2902,-103
-2904,-119
-2905,-135
-2906,-150
-2907,-166
-2908,-182
-2909,-197
-2910,-213
-2911,-229
-2912,-245
-2913,-260
-2915,-276
-2916,-292
-2917,-307
-2918,-323
-2919,-339
-2920,-354
-2921,-370
-2922,-386
-2923,-401
-2924,-417
-2926,-432
-2927,-448
-2928,-464
-2929,-479
-2930,-495
-2931,-510
-2932,-526
-2933,-542
-2934,-557
-2935,-573
-2937,-588
-2938,-604
-2939,-619
-2940,-635
-2941,-650
-2942,-666
-2943,-681
-2944,-697
-2945,-712
-2946,-728
-2947,-743
-2949,-759
-2950,-774
-2951,-790
-2952,-805
-2953,-820
-2954,-836
-2955,-851
-2956,-866
-2957,-882
-2958,-897
-2959,-912
-2961,-928
-2962,-943
-2963,-958
-2964,-974
-2965,-989
-2966,-1004
-2967,-1019
-2968,-1035
-2969,-1050
-2970,-1065
-2971,-1080
-2972,-1095
-2974,-1110
-2975,-1125
-2976,-1141
-2977,-1156
-2978,-1171
-2979,-1186
-2980,-1201
-2981,-1216
-2982,-1231
-2983,-1246
-2984,-1261
-2985,-1276
-2986,-1291
-2988,-1305
-2989,-1320
-2990,-1335
-2991,-1350
-2992,-1365
-2993,-1380
-2994,-1394
-2995,-1409
-2996,-1424
-2997,-1439
-2998,-1453
-2999,-1468
-3000,-1483
-3001,-1497
-3003,-1512
-3004,-1526
-3005,-1541
-3006,-1556
-3007,-1570
-3008,-1585
-3009,-1599
-3010,-1613
-3011,-1628
-3012,-1642
-3013,-1657
-3014,-1671
-3015,-1685
-3016,-1700
-3017,-1714
-3018,-1728
-3020,-1742
-3021,-1757
-3022,-1771
-3023,-1785
-3024,-1799
-3025,-1813
-3026,-1827
-3027,-1841
-3028,-1855
-3029,-1869
-3030,-1883
-3031,-1897
-3032,-1911
-3033,-1925
-3034,-1939
-3035,-1953
-3036,-1966
-3038,-1980
-3039,-1994
-3040,-2008
-3041,-2021
-3042,-2035
-3043,-2048
-3044,-2062
-3045,-2075
-3046,-2089
-3047,-2102
-3048,-2116
-3049,-2129
-3050,-2143
-3051,-2156
-3052,-2169
-3053,-2183
-3054,-2196
-3055,-2209
-3056,-2222
-3057,-2235
-3058,-2249
-3060,-2262
-3061,-2275
-3062,-2288
-3063,-2301
-3064,-2314
-3065,-2327
-3066,-2340
-3067,-2353
-3068,-2365
-3069,-2378
-3070,-2391
-3071,-2404
-3072,-2416
-3073,-2429
-3074,-2442
-3075,-2454
-3076,-2467
-3077,-2479
-3078,-2492
-3079,-2504
-3080,-2517
-3081,-2529
-3082,-2541
-3083,-2554
-3084,-2566
-3085,-2578
-3087,-2590
-3088,-2603
-3089,-2615
-3090,-2627
-3091,-2639
-3092,-2651
-3093,-2663
-3094,-2675
-3095,-2686
-3096,-2698
-3097,-2710
-3098,-2722
-3099,-2734
-3100,-2745
-3101,-2757
-3102,-2768
-3103,-2780
-3104,-2792
-3105,-2803
-3106,-2814
-3107,-2826
-3108,-2837
-3109,-2848
-3110,-2860
-3111,-2871
-3112,-2882
-3113,-2893
-3114,-2904
-3115,-2915
-3116,-2926
-3117,-2937
-3118,-2948
-3119,-2959
-3120,-2970
-3121,-2981
-3122,-2992
-3123,-3002
-3124,-3013
-3125,-3024
-3126,-3034
-3127,-3045
-3128,-3055
-3129,-3066
-3130,-3076
-3131,-3086
-3133,-3097
-3134,-3107
-3135,-3117
-3136,-3127
-3137,-3137
-3138,-3147
-3139,-3157
-3140,-3167
-3141,-3177
-3142,-3187
-3143,-3197
-3144,-3207
-3145,-3217
-3146,-3226
-3147,-3236
-3148,-3246
-3149,-3255
-3150,-3265
-3151,-3274
-3152,-3283
-3153,-3293
-3154,-3302
-3155,-3311
-3156,-3321
-3157,-3330
-3158,-3339
-3159,-3348
-3160,-3357
-3161,-3366
-3162,-3375
-3163,-3384
-3164,-3393
-3165,-3401
-3166,-3410
-3167,-3419
-3168,-3427
-3169,-3436
-3170,-3444
-3171,-3453
-3172,-3461
-3173,-3470
-3174,-3478
-3175,-3486
-3176,-3494
-3177,-3503
-3178,-3511
-3179,-3519
-3180,-3527
-3181,-3535
-3182,-3543
-3183,-3550
-3183,-3558
-3184,-3566
-3185,-3574
-3186,-3581
-3187,-3589
-3188,-3596
-3189,-3604
-3190,-3611
-3191,-3619
-3192,-3626
-3193,-3633
-3194,-3641
-3195,-3648
-3196,-3655
-3197,-3662
-3198,-3669
-3199,-3676
-3200,-3683
-3201,-3690
-3202,-3696
-3203,-3703
-3204,-3710
-3205,-3716
-3206,-3723
-3207,-3729
-3208,-3736
-3209,-3742
-3210,-3749
-3211,-3755
-3212,-3761
-3213,-3767
-3214,-3774
-3215,-3780
-3216,-3786
-3217,-3792
-3218,-3797
-3219,-3803
-3220,-3809
-3221,-3815
-3222,-3821
-3223,-3826
-3224,-3832
-3225,-3837
-3226,-3843
-3227,-3848
-3227,-3853
-3228,-3859
-3229,-3864
-3230,-3869
-3231,-3874
-3232,-3879
-3233,-3884
-3234,-3889
-3235,-3894
-3236,-3899
-3237,-3904
-3238,-3908
-3239,-3913
-3240,-3918
-3241,-3922
-3242,-3927
-3243,-3931
-3244,-3935
-3245,-3940
-3246,-3944
-3247,-3948
-3248,-3952
-3249,-3956
-3250,-3960
-3251,-3964
-3251,-3968
-3252,-3972
-3253,-3976
-3254,-3980
-3255,-3983
-3256,-3987
-3257,-3991
-3258,-3994
-3259,-3997
-3260,-4001
-3261,-4004
-3262,-4007
-3263,-4011
-3264,-4014
-3265,-4017
-3266,-4020
-3267,-4023
-3268,-4026
-3269,-4029
-3270,-4031
-3270,-4034
-3271,-4037
-3272,-4039
-3273,-4042
-3274,-4044
-3275,-4047
-3276,-4049
-3277,-4051
-3278,-4054
-3279,-4056
-3280,-4058
-3281,-4060
-3282,-4062
-3283,-4064
-3284,-4066
-3285,-4068
-3286,-4070
-3286,-4071
-3287,-4073
-3288,-4074
-3289,-4076
-3290,-4077
-3291,-4079
-3292,-4080
-3293,-4082
-3294,-4083
-3295,-4084
-3296,-4085
-3297,-4086
-3298,-4087
-3299,-4088
-3300,-4089
-3300,-4090
-3301,-4090
-3302,-4091
-3303,-4092
-3304,-4092
-3305,-4093
-3306,-4093
-3307,-4094
-3308,-4094
-3309,-4094
-3310,-4094
-3311,-4095
-3312,-4095
-3313,-4095
-3313,-4095
-3314,-4095
-3315,-4094
-3316,-4094
-3317,-4094
-3318,-4094
-3319,-4093
-3320,-4093
-3321,-4092
-3322,-4092
-3323,-4091
-3324,-4090
-3324,-4090
-3325,-4089
-3326,-4088
-3327,-4087
-3328,-4086
-3329,-4085
-3330,-4084
-3331,-4083
-3332,-4081
-3333,-4080
-3334,-4079
-3335,-4077
-3335,-4076
-3336,-4074
-3337,-4073
-3338,-4071
-3339,-4069
-3340,-4068
-3341,-4066
-3342,-4064
-3343,-4062
-3344,-4060
-3345,-4058
-3345,-4056
-3346,-4053
-3347,-4051
-3348,-4049
-3349,-4047
-3350,-4044
-3351,-4042
-3352,-4039
-3353,-4036
-3354,-4034
-3354,-4031
-3355,-4028
-3356,-4025
-3357,-4022
-3358,-4020
-3359,-4016
-3360,-4013
-3361,-4010
-3362,-4007
-3363,-4004
-3363,-4000
-3364,-3997
-3365,-3994
-3366,-3990
-3367,-3987
-3368,-3983
-3369,-3979
-3370,-3976
-3371,-3972
-3372,-3968
-3372,-3964
-3373,-3960
-3374,-3956
-3375,-3952
-3376,-3948
-3377,-3944
-3378,-3939
-3379,-3935
-3380,-3931
-3380,-3926
-3381,-3922
-3382,-3917
-3383,-3913
-3384,-3908
-3385,-3903
-3386,-3898
-3387,-3894
-3387,-3889
-3388,-3884
-3389,-3879
-3390,-3874
-3391,-3869
-3392,-3863
-3393,-3858
-3394,-3853
-3395,-3848
-3395,-3842
-3396,-3837
-3397,-3831
-3398,-3826
-3399,-3820
-3400,-3814
-3401,-3809
-3402,-3803
-3402,-3797
-3403,-3791
-3404,-3785
-3405,-3779
-3406,-3773
-3407,-3767
-3408,-3761
-3409,-3754
-3409,-3748
-3410,-3742
-3411,-3735
-3412,-3729
-3413,-3722
-3414,-3716
-3415,-3709
-3415,-3702
-3416,-3696
-3417,-3689
-3418,-3682
-3419,-3675
-3420,-3668
-3421,-3661
-3422,-3654
-3422,-3647
-3423,-3640
-3424,-3633
-3425,-3625
-3426,-3618
-3427,-3611
-3428,-3603
-3428,-3596
-3429,-3588
-3430,-3581
-3431,-3573
-3432,-3565
-3433,-3558
-3434,-3550
-3434,-3542
-3435,-3534
-3436,-3526
-3437,-3518
-3438,-3510
-3439,-3502
-3440,-3494
-3440,-3485
-3441,-3477
-3442,-3469
-3443,-3460
-3444,-3452
-3445,-3444
-3445,-3435
-3446,-3426
-3447,-3418
-3448,-3409
-3449,-3400
-3450,-3392
-3451,-3383
-3451,-3374
-3452,-3365
-3453,-3356
-3454,-3347
-3455,-3338
-3456,-3329
-3456,-3320
-3457,-3310
-3458,-3301
-3459,-3292
-3460,-3282
-3461,-3273
-3462,-3264
-3462,-3254
-3463,-3245
-3464,-3235
-3465,-3225
-3466,-3216
-3467,-3206
-3467,-3196
-3468,-3186
-3469,-3176
-3470,-3166
-3471,-3156
-3472,-3146
-3472,-3136
-3473,-3126
-3474,-3116
-3475,-3106
-3476,-3096
-3477,-3085
-3477,-3075
-3478,-3064
-3479,-3054
-3480,-3044
-3481,-3033
-3481,-3022
-3482,-3012
-3483,-3001
-3484,-2990
-3485,-2980
-3486,-2969
-3486,-2958
-3487,-2947
-3488,-2936
-3489,-2925
-3490,-2914
-3491,-2903
-3491,-2892
-3492,-2881
-3493,-2870
-3494,-2859
-3495,-2847
-3495,-2836
-3496,-2825
-3497,-2813
-3498,-2802
-3499,-2790
-3500,-2779
-3500,-2767
-3501,-2756
-3502,-2744
-3503,-2732
-3504,-2721
-3504,-2709
-3505,-2697
-3506,-2685
-3507,-2673
-3508,-2661
-3508,-2650
-3509,-2638
-3510,-2625
-3511,-2613
-3512,-2601
-3513,-2589
-3513,-2577
-3514,-2565
-3515,-2552
-3516,-2540
-3517,-2528
-3517,-2515
-3518,-2503
